"id","UF","População 2016","nome","Total da Despesa por Função per capita","Legislativa per capita","Judiciária per capita","Essencial à Justiça per capita","Administração per capita","Defesa Nacional per capita","Segurança Pública per capita","Relações Exteriores per capita","Assistência Social per capita","Previdência Social per capita","Saúde per capita","Trabalho per capita","Educação per capita","Cultura per capita","Direitos da Cidadania per capita","Urbanismo per capita","Habitação per capita","Saneamento per capita","Gestão Ambiental per capita","Ciência e Tecnologia per capita","Agricultura per capita","Organização Agrária per capita","Indústria per capita","Comércio e Serviços per capita","Comunicações per capita","Energia per capita","Transporte per capita","Desporto e Lazer per capita","Encargos Especiais per capita","TOTAL DA DESPESA POR FUNÇÃO (INTRAORÇAMENTÁRIA) per capita","TOTAL GERAL DA DESPESA POR FUNÇÃO per capita"
1507904,"PA",24488,"Soure",1706.49367241098,,0,0,222.925006942176,0,0,0,67.8929585919634,0,451.665552515518,0,678.349521398236,24.4529357236197,0,168.647102662529,5.11482930414897,36.237395050637,0.0343025155178046,0,27.9996561581183,0,0,0,0,0,0.841146684090167,1.24148970924534,21.091775155178,0,1706.49367241098
1507953,"PA",100300,"Tailândia",1373.29354307079,35.4320016949153,0,0,98.1080876370887,0,0,0,52.9301968095713,0,193.22470667996,0,755.852385842473,17.0021847457627,0,166.721662811565,0,0,5.1212075772682,0,11.0046781655035,0,0,0,0,3.78170837487537,16.3788071784646,0,17.73591555334,0,1373.29354307079
1507961,"PA",11262,"Terra Alta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507979,"PA",18105,"Terra Santa",2962.91619000276,88.4720060756697,0,0,376.193694559514,0,0,0,90.3681181993924,0,453.040724661696,0,1013.40130074565,24.8289936481635,0,622.8490665562,0,0.291632145816073,11.4300955537144,0,64.4013421706711,0,0,0,0,0.801531068765534,151.292162938415,2.88229770781552,62.6632239712786,0,2962.91619000276
1508001,"PA",61095,"Tomé-Açu",2275.99008331287,46.7455960389557,0,0,276.47673983141,0,0.196415418610361,0,63.5533359522056,0,314.248911367542,0,1275.3747638923,0.526411490301989,0.199574433259678,28.9647270644079,0,18.1034921024634,1.49706440788935,0,0.186300024551927,0,0,15.8034110811032,0,12.3427499795401,56.7637958916442,2.0400918242082,162.966702512481,0,2275.99008331287
1508035,"PA",29793,"Tracuateua",1854.42072500252,43.6724539321317,0,0,212.198901084147,0,0,0,64.384631289229,0,374.840559527406,0,1062.66337059041,0.624963582049475,0,12.7950417883395,0,0,4.11688785956433,6.40067566206827,45.4970976403853,0,0,0,0,0,13.6150934783338,0,13.6110485684557,0,1854.42072500252
1508050,"PA",18280,"Trairão",1841.23218052516,,0,0,320.103860503282,0,0,0,61.3781772428884,0,366.788397702407,0,779.104891684902,0,0,220.200004923414,0,1.20645514223195,37.3935968271335,0,37.5769272428884,0,0,0,0,0,0,17.4798692560175,0,0,1841.23218052516
1508084,"PA",37920,"Tucumã",2066.58155828059,60.934,0,0,495.836004483122,0,0,0,78.6555482594937,56.3676400316456,439.930155590717,0,887.200140295359,0,6.87608148734177,0,0,0,7.0063829113924,0,18.1763544303797,0,0,0,0,0,0,15.5992507911392,0,0,2066.58155828059
1508100,"PA",108885,"Tucuruí",2619.32305542545,40.3874754098361,0,0,802.878429352069,0,0,0,17.5695383202461,76.5663301648528,518.633545575607,0,674.681779124765,19.0240476649676,0.0563411856545897,225.743579280893,3.38247049639528,116.636513569362,0.150819672131148,0,31.4985075997612,0,0,37.114356155577,0,0,0,9.12991954814713,45.8694023051844,0,2619.32305542545
1508126,"PA",55739,"Ulianópolis",1397.63761908179,45.5087470173487,0,0,236.05541308599,0,0,0,46.4940424119557,0,348.432198281275,0,569.103961319722,40.42075602361,3.93622382891692,2.49831069807496,0,1.79206067564901,19.2296955453094,0,45.379795654748,0,0,0,0,0.888960512388094,28.0612658999982,0,9.83618812680529,0,1397.63761908179
1508159,"PA",44370,"Uruará",1278.39188866351,48.9655496957404,0,0,155.152954473744,0,0,0,37.8092963714221,0,266.873268649989,8.03182330403426,655.217884381339,5.96036849222448,0,44.0469260761776,0,15.8673768311922,16.5365323416723,0,12.725953346856,0,0,0,0,4.97604259634888,3.76641311697093,2.46149898580122,0,0,1278.39188866351
1508209,"PA",51705,"Vigia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508308,"PA",59401,"Viseu",2040.21773202471,,0,0,170.694782579418,0,0,0,58.6175566067911,0,306.709044965573,0,1297.53176108146,3.63472971835491,0,40.2635834413562,0,2.14728657766704,2.32157051228094,0,0.189494452955337,1.901773034124,0,2.56398595983233,0,3.66854682581101,115.250687025471,1.8118856584906,32.9110435851248,0,2040.21773202471
1508357,"PA",14566,"Vitória do Xingu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508407,"PA",43188,"Xinguara",2353.13766138742,73.4017974900435,0,0,585.801085255163,0,0,0,105.168287950357,0,616.626734046494,1.29126678707048,841.100240112994,15.672456006298,0,62.3833078632954,0,0,0.132675743262017,0,5.16126400852089,0,0,0.177364082615541,0,0,0,21.475169954617,24.7460120866907,0,2353.13766138742
1100015,"RO",25506,"Alta Floresta D'Oeste",2129.28785971928,86.5827491570611,0,0,393.870351681957,0,0,0,17.7078459970203,0,563.11513094958,0,788.567095585352,5.62723280796675,0,109.222139496589,0,6.10574609895711,0,0,25.925427742492,0,0,0,0,0,106.298061632557,2.13621579236258,24.1298627773857,0,2129.28785971928
1100379,"RO",13993,"Alto Alegre dos Parecis",2283.90697134281,83.0131179875652,0,0,460.333734724505,0,0,0,65.3430422354034,0,536.584013435289,0,835.987415136139,0,0,45.2525384120632,0,13.6501372114629,5.52279211034088,0,24.9651197027085,0,0,0,0,0,193.17015293361,20.0849074537269,0,0,2283.90697134281
1100403,"RO",20569,"Alto Paraíso",1665.73852010307,65.9188390296077,0,0,372.836068355292,0,0,0,51.1671559142399,0,388.268788468083,0,669.210315037192,0,0,1.07396567650348,0,0,0,0,7.13347610481793,0,0,0,0,0,43.1460668967864,32.1727580339346,34.8110865866109,0,1665.73852010307
1100346,"RO",16902,"Alvorada D'Oeste",1802.27263282452,73.1777825109454,0,13.4286220565614,236.368981777304,0,0,0,29.4580102946397,81.9112844633771,524.508450479233,0,522.198322683706,0,18.6894533191338,84.0298077150633,0,21.4990811738256,1.42885457342326,0,48.5997071352503,0,0,0,0,10.3770435451426,120.931135368595,7.44439711276772,8.22169861554845,62.2392752337002,1864.51190805822
1100023,"RO",105896,"Ariquemes",2004.64463209186,58.9835034373347,72.5408443189544,13.6924676097303,140.756990915615,0,40.4596057452595,0,57.3707564025081,56.6313385774722,514.172875179421,0,623.773468591826,16.0640266865604,0,218.9775386228,0,54.571877408023,13.5353773513636,0,32.3860990972275,0,0,0.885534769962983,0,54.1731283523457,0.285263843771247,1.35024457958752,34.0336906021002,64.6569193359523,2069.30155142782
1100452,"RO",38450,"Buritis",1871.18525175553,59.6413391417425,0,0,315.661339141743,0,3.51199609882965,0,55.939555526658,47.1816707412224,359.796719635891,0,704.092917555267,0,0,37.1438720416125,0,23.5533739921977,0,0,31.6097531859558,0,0,0,0,0,133.33984603381,6.57296644993498,93.1399022106632,0,1871.18525175553
1100031,"RO",6289,"Cabixi",3107.49768007632,167.300844331372,0,0,660.866899348068,0,0,0,201.524574654158,0,794.980954046748,0,858.078669104786,0.934170774367944,0,125.588341548736,0,0,0,0,6.66083638098267,0,0,0,0,0,248.365466687868,43.1969231992368,0,0,3107.49768007632
1100601,"RO",6414,"Cacaulândia",3142.76421265981,145.028083879015,0,0,832.385377299657,0,0,0,117.54883536015,106.711797630184,768.55441845962,0,1043.86098690365,0.125902712815716,0,0,0,0,3.73947458684128,0,20.9284066105394,0,0,0,0,1.42011069535391,100.901729030246,1.55908949173683,0,0,3142.76421265981
1100049,"RO",87877,"Cacoal",1934.18644855878,71.3187426744199,4.22665088703529,0,364.267950430716,0,0.206766275589745,0,40.3907127007067,0,472.830543373124,0,481.106340680724,6.06239345903934,0,44.1130648520091,0,194.925307532119,86.1156024898438,0,23.9864550451199,0,0,0.157666966327936,3.15926795407217,0,58.9661245832243,50.0619399842962,32.2909186704143,0,1934.18644855878
1100700,"RO",14354,"Campo Novo de Rondônia",2639.09086805072,73.9367416747945,0,10.1672641772328,195.588915284938,0,0,0,60.6878403232548,105.021675491152,602.020048766894,0,1039.60937090706,0,0,87.1494691375226,0,20.8252640378988,4.50457781802982,0,26.4371513167061,0,0,0,0,0,289.631285355998,1.8164016998746,121.694862059356,0,2639.09086805072
1100809,"RO",24719,"Candeias do Jamari",1838.26735547554,70.7338209474493,4.59402726647518,0,324.537668999555,0,0,0,76.3344649864477,0,455.212646951738,0,749.558787167766,8.15538573566892,0.885098911768275,22.4712945507504,0,0,15.5112674460941,0,0,0,0,0,0,21.5172397750718,46.6959626198471,0.227016869614467,41.8326732472996,0,1838.26735547554
1100908,"RO",3583,"Castanheiras",4013.32570192576,166.517326262908,0,0,735.012952832822,0,0,0,112.051579681831,269.998283561262,1176.66945018141,0,1063.13469159922,2.53418922690483,0,11.3031286631315,0,8.80547027630477,0,0,96.2937343008652,0,0,0,0,0,187.759620429807,60.9881049399944,122.257169969299,0,4013.32570192576
1100056,"RO",17959,"Cerejeiras",2537.96665849992,110.339337379587,0,0,412.726781001169,0,0,0,112.471047385712,0,617.611135363885,0,564.295475249179,58.191872598697,0,362.8164808731,0,92.9330636449691,19.636719193719,0,21.3025419009967,0,0,0,0,0,105.333465671808,28.9419639178128,31.3667743192828,0,2537.96665849992
1100924,"RO",10364,"Chupinguaia",3295.09223079892,174.681753184099,0,0,811.679345812428,0,0,0,34.4784349671941,0,737.155437089927,0,1122.67691817831,0,0,37.3208838286376,0,10.8925125434195,0,0,0,0,0,6.38127170976457,0,0,194.651803357777,71.7888324971054,93.3850376302586,0,3295.09223079892
1100064,"RO",18639,"Colorado do Oeste",1884.65297923708,77.5109158216643,0,0,351.939555770159,0,0,0,71.7916288427491,0,538.083213691722,0,574.228074467514,0.864542089167874,0,0,2.50232093996459,0,1.15638821825205,0,0,0,0,0,0,5.36423627877032,164.59827082998,38.4239980685659,58.189834218574,0,1884.65297923708
1100072,"RO",8749,"Corumbiara",3191.284486227,149.215861241285,0,0,669.932468853583,0,0,0,199.151078980455,0,738.081116699051,0,883.128494685107,0,0,0.537124242770602,0,31.6371070979541,0,0,125.197331123557,0,0,0,0,12.283881586467,341.868238655846,3.40838953023203,36.8433935306892,0,3191.284486227
1100080,"RO",17031,"Costa Marques",1683.44240913628,63.4369485056661,0,0,245.461343432564,0,0,0,67.9946274440726,0,392.614100757442,0,813.04241794375,0.0736186953202983,0,0,0,0,0,0,17.7820163231754,0,0,0,0,2.65104808877928,42.1045558099935,0,38.2817321355176,0,1683.44240913628
1100940,"RO",21720,"Cujubim",1892.1776878453,74.8612872928177,0,0,386.660222836096,0,0,0,50.856373388582,53.3302840699816,330.002403314917,0,741.063473756906,2.19377071823204,0,117.364370165746,0,0,3.87176151012891,0,38.911005985267,0,0,0,0,0,30.5924484346225,1.89348710865562,60.5767992633518,0,1892.1776878453
1100098,"RO",32712,"Espigão D'Oeste",1956.48384415505,79.0224917461482,0,0,515.27240064808,0,0,0,51.8270549033994,67.3396863536317,482.31082355099,0,614.954338163365,0,0,37.8076644656395,30.9286732697481,29.2712448031303,0,0,35.0580233553436,0,0,0,0,0,0.542576730251895,4.95533932501834,7.19352684030325,0,1956.48384415505
1101005,"RO",9933,"Governador Jorge Teixeira",2387.23571126548,100.461767844559,0,0,420.794675324675,0,0,0,109.919789590255,123.037813349441,591.857894895802,0,728.768401288634,0.0455189771468841,0,67.4015594483036,0,0,5.95602033625289,0,24.8226960636263,0,0,0,0,0,94.7348102285312,28.1008305647841,91.3339333534682,16.1326276049532,2403.36833887043
1100106,"RO",47048,"Guajará-Mirim",1520.43812723176,70.140125191294,23.4059063084509,0,332.632010074817,0,0.766918041149464,0,59.3371820268662,54.3506648529162,517.388797185853,0,429.737380760075,0.253613756163918,0,22.1253156350961,0,0,0.269016323754464,0,1.63399081788811,0,0,0.334934534943037,0,0,6.10550650399592,1.02022147593947,0.936543742560789,0,1520.43812723176
1101104,"RO",10155,"Itapuã do Oeste",2282.5909177745,98.5009295913343,0,0,435.157620876416,0,0,0,123.501973412112,0,555.142166420483,0,892.784378138848,2.05161398325948,0,58.4518660758247,0,4.81022255046775,0,0,3.75522599704579,0,0,0,0,0,108.434920728705,0,0,0,2282.5909177745
1100114,"RO",55806,"Jaru",1718.02950811741,61.8369992473928,0,0,315.167798265419,0,0,0,46.5467050137978,100.366297889116,422.613976991721,0,576.90335662832,0,0,34.7885123463427,0,0.097838942049242,0.740143174569043,0,3.52495591871842,0,0,0,0,34.0743122603304,37.7514623875569,4.13770902770311,79.4794400243701,0,1718.02950811741
1100122,"RO",131560,"Ji-Paraná",1613.40983710854,55.036363104287,0,0,235.744768394649,0,0,0,31.0196273183338,54.0238773943448,453.047611356035,0,428.667242854971,4.48213583155975,0,168.344879370629,1.02808604439039,3.22063879598662,6.79226330191548,0,38.8872313013074,0,0,0,0,0,64.5861140164184,22.1124693675889,46.4165286561265,65.0114844177562,1678.4213215263
1100130,"RO",37899,"Machadinho D'Oeste",1955.55012058366,56.0828705242882,0,0,258.623837832133,0,0,0,42.6568550621388,65.7332507454023,415.156779334547,0,913.005545265047,0,0,23.8953481622206,0,17.7944668724768,0,0,18.3847114699596,0,0,0,0,0,118.033601678145,10.0211944906198,16.1616591466793,0,1955.55012058366
1101203,"RO",10786,"Ministro Andreazza",2134.37769330614,96.9788559243464,0,0,599.843194882255,0,0.353857778601891,0,68.4422714630076,0,492.07019006119,27.4853170776933,768.922475431114,0,1.85425551641016,0,0,0,9.40468384943445,0,26.7030020396811,0,0,0,8.83945670313369,0,0,13.779409419618,19.7007231596514,0,2134.37769330614
1101302,"RO",12308,"Mirante da Serra",1622.71074910627,71.8829631134222,0,0,292.139970750731,0,0,0,94.5853323041924,114.636174033149,343.939460513487,0,566.211841078973,1.70364965875853,0,60.9436114722132,0,0,0.214494637634059,0,14.47148440039,0,0,0,0,0,61.9817671433214,0,0,68.8366111472213,1691.54736025349
1101401,"RO",16032,"Monte Negro",2228.28202906687,84.7966978542914,0,0,390.684288298403,0,0,0,13.6166317365269,62.4696020459082,586.541717814371,0,716.906370384232,3.57471681636727,0,162.459053767465,0,0,4.31493263473054,0,16.830371756487,0,0,0,0,10.4448602794411,156.276803268463,1.47776135229541,17.8882210578842,39.0761558133733,2267.35818488024
1100148,"RO",21670,"Nova Brasilândia D'Oeste",1705.83871665898,58.4025920627596,0,0,246.662017535764,0,0,0,40.15086155976,94.2225260729119,480.41096908168,0,632.214989386248,0,0,14.8922667281957,0,0,4.21489524688509,0,11.7716045223812,0,0,0.0791878172588832,0,0,77.0852865712967,3.85636455929857,41.8751555145362,0,1705.83871665898
1100338,"RO",28255,"Nova Mamoré",1665.33518669262,63.4566391789064,0,0,297.968121040524,0,0,0,72.5434822155371,45.8848334807999,429.399507697753,0,675.110074677048,2.59868412670324,0,27.3321440453017,0,0,0.457891346664307,0,4.32634790302601,0,0,0,0,15.5511268801982,14.8886391789064,6.25219147053619,9.56550345071669,100.201227039462,1765.53641373208
1101435,"RO",7796,"Nova União",2394.36619933299,76.2958619805028,0,0,419.516140328374,0,0,0,67.9059787070292,106.440708055413,459.014572857876,0,686.679733196511,0,0,319.581945869677,0,2.98871216008209,0,0,0,0,0,0,0,0,198.910478450487,0,57.0320677270395,128.512278091329,2522.87847742432
1100502,"RO",10161,"Novo Horizonte do Oeste",2222.29911622872,92.0080730243086,0,0,681.626104714103,0,0,0,53.6558891841354,79.4209329790375,526.146885149099,0,605.798917429387,0,0,1.50678870189942,0,0,0,0,0,0,0,0,0,0,182.135525046747,0,0,0,2222.29911622872
1100155,"RO",39840,"Ouro Preto do Oeste",1900.59742745984,68.6589262048193,0,0,361.782137299197,0,0,0,63.4084982429719,120.965611947791,517.358642319277,0,600.283183483936,2.34687751004016,0,61.096843624498,0,0,1.93944452811245,0,0,0,0,1.98565813253012,0,5.13116315261044,33.4470557228916,1.40740210843373,60.7859831827309,0,1900.59742745984
1101450,"RO",5802,"Parecis",2820.77648914168,130.36126680455,0,0,846.881954498449,0,0,0,164.584982764564,0,612.344360565322,0,885.807495691141,5.8789331265081,0,1.17886935539469,0,0,0,0,31.9177369872458,0,0,0,0,0,137.01778697001,4.80310237849018,0,0,2820.77648914168
1100189,"RO",37786,"Pimenta Bueno",2225.4480897687,94.6721555602604,0,0,314.336646376965,0,0,0,90.5276478060657,0,581.56325120415,0,584.139682686709,11.0389623140846,0,213.83363176838,3.54950351982216,46.5173066744297,38.944582120362,1.32324141216323,25.5594627639867,0,0,0,0,0,41.1159495580374,6.98674244429154,171.33932355899,0,2225.4480897687
1101468,"RO",2417,"Pimenteiras do Oeste",6449.23340091022,402.078502275548,0,0,1871.67030202731,0,0,0,498.956768721556,0,1702.50056681837,0,1442.82844848986,0,0,0,0,0,0,0,0.268928423665701,0,0,0,0,17.7073645014481,430.867732726521,4.21555647496897,78.1392304509723,0,6449.23340091022
1100205,"RO",511219,"Porto Velho",2229.16928715482,52.3259475293367,0,0,379.296417680094,0,0,0,41.2119939595359,142.402035898509,565.890188099425,0.042893554425794,554.884042924852,6.87075141964598,0.429223972504934,255.51294161602,21.1700049293943,17.8238277724419,14.4216972373875,0,30.7460683386181,0,0,0.00782443532028348,0,0,17.2662097066032,9.2820725951109,119.585145485594,132.852247001774,2362.02153415659
1100254,"RO",22337,"Presidente Médici",1910.38327841698,85.2540381429914,0,0,425.866343286923,0,0,0,72.9844285266598,0,625.890928504275,0,476.294654161257,2.88289743474952,0,21.6205403590455,0,0,0,0,41.4126789631553,0,0,14.8632314097685,0,0,88.5281908940323,14.1436441778216,40.6417025562967,0,1910.38327841698
1101476,"RO",3456,"Primavera de Rondônia",3749.90173900463,194.003295717593,0,0,996.267705439815,0,0,0,226.484169560185,0,908.998544560185,0,1085.31712962963,2.16057291666667,0,5.22112268518519,0,105.662488425926,0,0,44.6664930555556,0,0,0,0,36.5097916666667,141.111927083333,3.49849826388889,0,0,3749.90173900463
1100262,"RO",3790,"Rio Crespo",3849.51275725594,206.829862796834,0,0,803.883105540897,0,0,0,68.8491424802111,0,980.459453825858,0,1296.83177572559,34.1330237467018,0,61.7945118733509,0,38.809364116095,0,0,75.2824089709763,0,0,0,0,0,190.266324538259,1.80841688654354,90.5653667546174,0,3849.51275725594
1100288,"RO",56664,"Rolim de Moura",1865.72178314274,74.4444763871241,0,0,282.19234381618,0,0,0,40.4200804743753,98.3058089792461,587.483107263871,0,509.985249894113,5.90156536778201,0,111.376126288296,0,9.97720422137512,0,0,23.5821705139065,0,0,3.72425843569109,0,0,0,6.79302537766483,111.536366123112,0,1865.72178314274
1100296,"RO",8362,"Santa Luzia D'Oeste",3819.94840349199,108.984162879694,0,0,657.306456589333,0,0,0,106.240544128199,0,746.687479071992,0,977.114882803157,0.479495336044009,0,868.852633341306,0,0,0,0,38.7930471179144,0,0,0,0,0,262.949404448697,7.30629873236068,45.2339990432911,3.19110260703181,3823.13950609902
1101484,"RO",6048,"São Felipe D'Oeste",2908.70654431217,122.827374338624,0,0,419.470998677249,0,0,0,148.882175925926,0,746.218240740741,0,853.455553902116,0,0,19.9784606481481,0,25.2126041666667,0,0,88.2956117724868,0,0,0,0,12.4518501984127,426.213172949735,12.6893733465608,33.0111276455026,0,2908.70654431217
1101492,"RO",19353,"São Francisco do Guaporé",2672.71552059112,93.7640019635199,0,0,476.100487262957,0,0,0,79.9477677879399,45.4870939905958,533.680896501834,0,854.483655247249,20.8625572262698,0,297.638097452591,0,0,6.1032243063091,0,68.2962248746964,0,0,0,0,13.8627861313491,127.962341239084,31.1798015811502,23.3465850255774,114.356941559448,2787.07246215057
1100320,"RO",24059,"São Miguel do Guaporé",2394.15846045139,85.1548065173116,0,0,225.177883120662,0,0,0,58.602232428613,54.0378577663245,606.307031464317,0,857.129265555509,38.038226027682,0,63.1198374828546,0,0,46.3455604971113,0,98.585725092481,0,0,0,0,0,261.660034498524,0,0,0,2394.15846045139
1101500,"RO",12617,"Seringueiras",2485.23631687406,79.3915233415233,0,0,236.98705080447,0,0,0,62.8411944202267,55.4091741301419,608.754821272886,0,859.321532059919,0,0,258.247071411588,1.94182452246968,0,0.570658635174764,0,68.8828089086154,0,0,0.0336847111040659,0,0,156.078580486645,29.5879329476104,67.188459221685,0,2485.23631687406
1101559,"RO",4966,"Teixeirópolis",2723.95537656061,143.525676600886,0,0,507.589357631897,0,0,0,148.252472815143,0,782.062293596456,0,876.969679822795,0,0,15.5054369714056,0,0,0,0,52.3598429319372,0,0,0,0,9.4485622231172,185.310116794201,2.93193717277487,0,0,2723.95537656061
1101609,"RO",11348,"Theobroma",2518.58767888615,83.4661684878393,0,0,436.024430736694,0,0,0,56.9826965103983,74.0802599577018,585.221832922101,0,863.076807366937,0,0,125.432062037363,0,0,26.6928621783574,0,8.1563799788509,0,0,0,0,0,138.277161614381,101.528375044061,19.6486420514628,0,2518.58767888615
1101708,"RO",13198,"Urupá",1975.67061069859,71.045409152902,0,0,481.273334596151,0,0,0,18.9694559781785,0,499.216296408547,0,725.634382482194,0,0,12.5428095165934,0,0,0,0,164.223352023034,0,0,0,0,0,0,2.76557054099106,0,0,1975.67061069859
1101757,"RO",10999,"Vale do Anari",2233.70388762615,76.8831448313483,0,0,364.596836076007,0,0,0,64.9071306482408,69.7528911719247,541.090981907446,0,768.062375670516,0,0,57.3682507500682,0,0,1.46629329939085,0,15.7193972179289,0,0,0,0,5.74883171197382,217.347577961633,10.9385098645331,39.8216665151377,0,2233.70388762615
1101807,"RO",8138,"Vale do Paraíso",2335.5393745392,94.8001732612436,0,23.963726959941,407.390082329811,0,0,0,87.2429331531089,99.7181948881789,568.33166011305,0,782.607021381175,0,19.1971307446547,0,0,15.4662103710986,1.128962890145,0,93.6280806094864,0,0,0,0,47.1274858687638,89.5924649791103,3.4966846891128,1.84856230031949,0,2335.5393745392
1100304,"RO",93745,"Vilhena",2314.57267768948,80.9430186143261,0,0,585.242506480346,0.381532348391914,0,0,24.3527010507227,61.0834151154728,667.727122406528,0,570.102039042082,3.77650850712038,0,116.194461891301,0,62.0096281401675,6.66841367539602,0,6.29025228012161,0,0,0,0,45.9179285295216,12.6675444023681,0.823650221345138,70.3919549842658,0,2314.57267768948
1400050,"RR",16053,"Alto Alegre",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1400027,"RR",11285,"Amajari",971.371626938414,41.621894550288,0,0,0,0,0,0,0,0,411.751517058042,0,517.998215330084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.371626938414
1400100,"RR",326419,"Boa Vista",2933.83948725411,98.3374851647729,0,0,387.76502550403,0,106.020130323296,0,111.535655522503,58.6414690934045,577.873443059381,0,691.228551126007,22.2823683976729,0.620557994479488,677.33644916503,1.27281708478979,92.7397043983347,37.9689146771481,0.444060915571704,0,0,0,0.588651028279604,0,0,17.0815471832216,5.25184927960689,46.8508073365827,0,2933.83948725411
1400159,"RR",11843,"Bonfim",2880.37032846407,,0,0,328.668719918939,0,0,0,61.4905192940978,0,470.412079709533,0,1262.28126234907,31.1175766275437,0,531.121231106983,0,6.75489825213206,4.20978974921895,0,103.497022713839,0,0,0,0,79.0018103521067,0,1.81541839061049,0,0,2880.37032846407
1400175,"RR",16516,"Cantá",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1400209,"RR",20537,"Caracaraí",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1400233,"RR",9331,"Caroebe",4085.49714178545,57.8617329332333,0,0,330.960517629407,0,0,0,71.7449544528989,0,404.863056478405,0,915.154395027328,73.2704619011896,0,1080.38209945343,0,0,11.5850391169221,0,34.4840413674847,0,0,0,0,1073.66572071589,31.5251227092487,0,0,0,4085.49714178545
1400282,"RR",10592,"Iracema",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1400308,"RR",16618,"Mucajaí",1622.56872186785,46.9925791310627,0,0,371.192923336142,0,0,0,63.7202256589241,0,360.086648212781,0,720.387490672764,22.663270550006,0,2.05500060175713,0,0,5.7494885064388,0,9.05697496690336,0,0,0,0,8.87989709953063,0,0.26882898062342,11.5153941509207,0,1622.56872186785
1400407,"RR",10339,"Normandia",2085.86233097979,48.2582348389593,0,0,283.303360092852,0,0,0,117.706848824838,0,447.490678982493,0,994.884804139665,0,0,10.7766708579166,0,0,4.9224412418996,0,178.519292001161,0,0,0,0,0,0,0,0,0,2085.86233097979
1400456,"RR",12144,"Pacaraima",1793.74775115283,53.9474958827404,0,6.18122282608696,381.782990777339,0,0,0,70.7300230566535,0,398.254782608696,0,732.726174242424,0,0,115.249203722003,17.744255599473,0,0.823451910408432,0,7.62847743741765,0,0,0,0,0,0,8.67967308959157,0,0,1793.74775115283
1400472,"RR",27756,"Rorainópolis",1980.74109597925,40.281560743623,0,0,419.11112264015,0,0,0,83.7339285199596,0,259.7359572705,0,447.672355166451,7.15124657731662,0,119.990192751117,0,8.5266392851996,6.65222258250468,0,50.5373670557717,0,0,0,0,0,107.653058437815,0,429.69544494884,0,1980.74109597925
1400506,"RR",7629,"São João da Baliza",1983.95765631144,63.9883864202386,0,0,202.487122820815,0,0,0,75.3899318390353,0,381.274338707563,0,939.624684755538,9.98060034080482,0,260.747943373968,0,0,16.047766417617,0,14.4055944422598,0,0,0,0,0,11.5865473849784,8.42473980862498,0,0,1983.95765631144
1400605,"RR",7503,"São Luiz",2068.82634679462,60.4179661468746,0,0,850.336106890577,0,0,0,84.5958483273357,0,145.556697321072,0,442.642239104358,0,0,284.021857923497,0,201.255631080901,0,0,0,0,0,0,0,0,0,0,0,0,2068.82634679462
1400704,"RR",9664,"Uiramutã",1487.58093129139,,0,0,304.656590438742,0,0,0,53.8487737996689,0,347.884390521523,0,748.560904387417,1.35206953642384,0.770902317880795,29.3042942880795,0,0,0.869205298013245,0,0,0,0,0,0,0,0,0.333800703642384,0,0,1487.58093129139
1700251,"TO",2555,"Abreulândia",3876.38013307241,191.816399217221,28.0068140900196,0,1007.74567123288,0,12.5207906066536,0,200.265385518591,82.2818786692759,804.776430528376,0,1233.26894324853,0,0,62.8767240704501,0,0,58.1684853228963,0,40.3007553816047,0,0,0,0.00903326810176125,0,133.536113502935,20.8067084148728,0,0,3876.38013307241
1700301,"TO",6307,"Aguiarnópolis",2620.96064531473,117.070567623276,0,0,439.294555256065,0,0,0,224.378731568099,0,510.89449342001,0,807.884767718408,0,0,293.685170445537,0,21.7296575233867,77.6954415728556,0,73.4230775329,0,0,0,0,0,35.6650214047883,19.2391612494054,0,0,2620.96064531473
1700350,"TO",5565,"Aliança do Tocantins",2570.49260557053,110.055505840072,0,8.17610062893082,381.396407906559,0,0,0,164.037142857143,22.9837699910153,667.63204492363,0,713.337707097934,20.5271877807727,0,222.491033243486,17.2905660377359,0.303209344115005,34.6472452830189,0,182.819344115004,0,0,0,0,0,0,24.7953405211141,0,0,2570.49260557053
1700400,"TO",7340,"Almas",2202.31912125341,83.6170899182561,0,0,357.526422343324,2.85231607629428,0.0476839237057221,0,121.209177111717,0,465.537119891008,0,712.568006811989,16.4105463215259,0,253.16610626703,0,0,8.90286103542234,0,9.60501498637602,0,0,0,0,0,135.832313351499,15.125651226158,19.9188119891008,0,2202.31912125341
1700707,"TO",8526,"Alvorada",2796.56796152944,86.5712315270936,0,0,285.159542575651,0,0,0,111.579631714755,0,598.78039408867,0,911.168420126671,0,0,652.917983814215,0,0.0170068027210884,56.3963699272813,0,12.9519563687544,0,0,48.1937602627258,0,0,0,32.8316643209008,0,0,2796.56796152944
