"id","UF","População 2016","nome","Total da Despesa por Função per capita","Legislativa per capita","Judiciária per capita","Essencial à Justiça per capita","Administração per capita","Defesa Nacional per capita","Segurança Pública per capita","Relações Exteriores per capita","Assistência Social per capita","Previdência Social per capita","Saúde per capita","Trabalho per capita","Educação per capita","Cultura per capita","Direitos da Cidadania per capita","Urbanismo per capita","Habitação per capita","Saneamento per capita","Gestão Ambiental per capita","Ciência e Tecnologia per capita","Agricultura per capita","Organização Agrária per capita","Indústria per capita","Comércio e Serviços per capita","Comunicações per capita","Energia per capita","Transporte per capita","Desporto e Lazer per capita","Encargos Especiais per capita","TOTAL DA DESPESA POR FUNÇÃO (INTRAORÇAMENTÁRIA) per capita","TOTAL GERAL DA DESPESA POR FUNÇÃO per capita"
2104305,"MA",11654,"Godofredo Viana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104404,"MA",17583,"Gonçalves Dias",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104503,"MA",10648,"Governador Archer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104552,"MA",18042,"Governador Edison Lobão",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104602,"MA",16522,"Governador Eugênio Barros",1917.74932090546,,4.74518823386999,0,168.940609490376,0,0,0,63.1539577532986,0,441.82046725578,0,1018.21401404188,29.727585038131,0,77.0908055925433,0,58.0346350320784,5.8576443529839,0,27.8167691562765,0,0,0,0,7.35803353104951,3.03696767945769,3.99631703183634,7.95632671589396,0,1917.74932090546
2104628,"MA",7668,"Governador Luiz Rocha",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104651,"MA",9965,"Governador Newton Bello",1649.04119518314,,0,0,261.101116909182,0,0,0,100.575323632715,0,327.645016557953,0,864.402547917712,7.45833818364275,0,27.2052182639237,0,0,9.20479076768691,0,11.7086864024084,0,0,0,0,8.42950326141495,11.9217762167587,1.0471650777722,18.3417119919719,0,1649.04119518314
2104677,"MA",25052,"Governador Nunes Freire",2179.52932340731,,0,0,296.808218106339,0,0,0,32.5778313108734,0,571.289617196232,0,1247.55922720741,1.49407831710043,0,25.8579754111448,0,0,0,0,3.94237585821491,0,0,0,0,0,0,0,0,0,2179.52932340731
2104701,"MA",6138,"Graça Aranha",2052.28762463343,,0,0,514.834053437602,0,0,0,51.6785630498534,0,390.784763766699,0,999.24357771261,0.00280221570544151,0,91.7134962528511,0,0,0,0,2.0138155751059,0,0,0,0,2.01655262300424,0,0,0,0,2052.28762463343
2104800,"MA",68458,"Grajaú",1708.54384016477,,0,0,315.528432761693,0,0,0,34.9394601069269,0,299.322863653627,0,956.105179087908,1.86724707119694,0,50.2318886032312,0.123287271027491,0,0,0,0,0,0,0,1.86099506266616,0,35.8027207923106,1.71055902889363,11.0512067252914,0,1708.54384016477
2104909,"MA",11776,"Guimarães",1908.78549252717,,0,0,361.918360224185,0,0,0,70.8491465692935,0,468.207644361413,0,973.317470278533,19.9140769361413,0,14.2953362771739,0,0,0,0,0,0,0,0,0,0,0,0.283457880434783,0,0,1908.78549252717
2105005,"MA",28252,"Humberto de Campos",2127.64312296475,,0,0,194.439955755345,0,0,0,66.1152212232762,0,370.684257751664,0,1357.50409457738,27.6041476709614,0,86.8011142573977,0,0,0,0,14.8304544810987,0,0,0,0,0,0,9.66387724762849,0,0,2127.64312296475
2105104,"MA",26651,"Icatu",1766.66065626055,,0,0,227.46528047728,0,0,0,30.0457761434843,0,338.282380398484,0,1050.81817867997,17.3817916776106,0,38.320521181194,0,0,0,0,4.32995159656298,0,0,0,0,12.350132452816,47.6666436531462,0,0,0,1766.66065626055
2105153,"MA",13968,"Igarapé do Meio",2898.90133018328,,0,0,222.313402777778,0,0,0,63.7082739117984,0,776.02237757732,0,1627.36122351088,49.6761726804124,6.47797895189003,136.038793671249,0,0,8.10545962199313,0,9.19764747995418,0,0,0,0,0,0,0,0,0,2898.90133018328
2105203,"MA",11718,"Igarapé Grande",1843.84530892644,,0,0,316.045841440519,0,0,0,50.6265104966718,0,489.331709336064,0,889.890215053763,31.7361153780509,0,51.7286567673664,0,0,0,0,0,0,0,0,0,0,0,14.4862604540024,0,56.7793531319338,1900.62466205837
2105302,"MA",253873,"Imperatriz",2241.42267338394,59.3254069554462,22.9368238843831,0,112.669472137644,0,0.841850058887712,0,53.6034635821848,0,864.798673706932,0,717.258431459824,3.29411122884277,4.27375613003352,220.332905192754,7.73044333190217,11.2314160229721,8.78185423420372,0,21.1446945520004,0,0,1.29690156101673,12.2732527681163,0,37.7106325209849,10.5982613353921,71.3203227204153,0,2241.42267338394
2105351,"MA",15817,"Itaipava do Grajaú",1941.37037175191,,0,0,210.436338117216,0,3.35045520642347,0,12.9758639438579,2.22193083391288,603.522424606436,0,981.377486248973,3.61202124296643,0,60.2520364165139,0,6.32231143706139,0,0,9.52815514952266,0,0,0,0,0.000496301447809319,44.0754485679965,3.69540367958526,0,0,1941.37037175191
2105401,"MA",67104,"Itapecuru Mirim",1584.06574228064,,0,0,148.366062082737,0,11.9217930376729,0,56.64849740701,0,269.506242250835,0,892.326370708155,24.4426560264664,0,59.0304513888889,0,55.3674138650453,0,0,0.11623748211731,0,0,0,0,22.6612921733429,14.6251773366714,4.67990209227468,24.373646429423,0,1584.06574228064
2105427,"MA",25518,"Itinga do Maranhão",2096.45932204718,,4.01600791598088,0,189.479341641194,0,0.0195940120699114,0,34.9035347597774,0.256817932439846,403.292111450741,14.8523661728976,1056.5199702171,8.99867857982601,0,19.2741139587742,0,59.0426973117015,67.4809612822321,0,0,0,0,0,5.01998589231131,24.62491888079,162.316384121013,0.381422917156517,45.9804150011756,0,2096.45932204718
2105450,"MA",10027,"Jatobá",1893.61478807221,52.0594395133141,0,0,327.421469033609,0,0,0,65.406023735913,0,372.825046374788,0,968.082029520295,0,0,91.7920534556697,0,0,0,0,10.056990126658,0,0,0,0,0,0.774508826169343,5.19722748578837,0,0,1893.61478807221
2105476,"MA",16226,"Jenipapo dos Vieiras",1987.62904412671,,0,0,232.871227659312,0,0,0,52.2696154320227,0,342.926808209047,0,1135.82679896462,4.0182423271293,0,146.46678047578,0,0,0,0,20.4034031800814,0,0,0,0,3.43347097251325,0,2.81227659312215,46.6004203130778,0,1987.62904412671
2105500,"MA",23133,"João Lisboa",2245.03327713656,,0,0,166.707545497774,0,0,0,88.3597064799205,2.32785587688583,499.831777547227,0,1160.41067306445,25.6387973890114,0,59.5813807115376,0,45.2888661219902,38.8255535382354,0,6.87122854796179,0,0,0,7.01092378852721,12.5864336661912,44.3251865300653,2.11782215882073,85.149526217957,0,2245.03327713656
2105609,"MA",15861,"Joselândia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105658,"MA",3330,"Junco do Maranhão",5455.47611111111,,0,0,1484.63028528529,0,0,0,120.105576576577,0,1037.93942942943,0,2438.09871171171,81.7542282282282,0,223.057687687688,0,0,24.3363363363363,0,0.942942942942943,0,0,0,0,0,44.6109129129129,0,0,0,5455.47611111111
2105708,"MA",49440,"Lago da Pedra",1617.77129045307,,0,0,239.073830097087,0,0.598058252427184,0,47.1778327265372,0,463.917046723301,0,747.946746359223,17.4141152912621,0,66.5256616100324,0.0557299757281553,13.762347289644,2.33346298543689,0,0,0,0,0,0,0,9.24042758899676,0,9.72603155339806,0,1617.77129045307
2105807,"MA",10638,"Lago do Junco",2844.26087422448,,0,0,729.395888324873,0,0,0,60.40440214326,0,587.317254183117,0,1432.46655386351,7.61357398007144,0,9.46324497085918,0,0,0,0,9.6882863320173,0,0,0,0,0,0.693208309832675,7.21846211693927,0,0,2844.26087422448
2105948,"MA",8689,"Lago dos Rodrigues",1980.83330302682,,0,0,317.339003337553,0.310737714351479,0,0,65.5927701691794,0,293.426940959834,0,1088.38718149384,38.2092300609967,0,129.288223040626,0,0,0,0,0,0,0,0,0,0,15.1446288410634,0,33.1345874093682,0,1980.83330302682
2105906,"MA",15962,"Lago Verde",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105922,"MA",11034,"Lagoa do Mato",2287.45633768352,,0,0,228.201095704187,0,0,0,64.7291952147906,0,492.607417980787,0,1089.65336958492,125.00595885445,0,94.6743447525829,0,0,0,0,2.17509516041327,0,0,0,0,8.50127424324814,181.908586188146,0,0,0,2287.45633768352
2105963,"MA",11202,"Lagoa Grande do Maranhão",2437.55936350652,,0,0,615.836173897518,0,0,0,63.7341278343153,0,500.770707016604,0,1162.80819942867,24.6384574183182,0,0,0,25.4104409926799,0,0,0,0,0,0,0,0,0,0,44.3612569184074,0,2437.55936350652
2105989,"MA",7427,"Lajeado Novo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106003,"MA",11670,"Lima Campos",2937.18129048843,,0,0,409.466956298201,0,0,0,65.1550908311911,25.5601285347044,702.319014567267,0,1136.59063324764,15.8576323907455,0,297.082898886033,0,18.8486049700086,0,0,0,0,0,0,0,31.8930377035133,226.824887746358,7.58240531276778,0,0,2937.18129048843
2106102,"MA",11943,"Loreto",1914.69570794608,,0,0,208.904273633091,0,0,0,96.8218747383404,0,427.086815707946,0,802.263201875576,36.9231985263334,0,75.2665201373189,0,77.7362990873315,0,0,60.2527396801474,0,0,0,0,0,126.794849702755,2.64593485723855,0,0,1914.69570794608
2106201,"MA",6829,"Luís Domingues",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106300,"MA",19532,"Magalhães de Almeida",2067.83688203973,,17.3071876919926,0,144.38197214827,0,11.8403957608028,0,59.7640328691378,3.77734077411427,351.428628404669,0,1103.88499385624,6.74898115912349,0,134.045529387672,0,23.8992422690969,0,0,12.5503757935695,0,0,0,0,20.9354889412247,116.995921052632,44.0023443579767,16.2744475732132,0,2067.83688203973
2106326,"MA",21063,"Maracaçumé",2020.4212282201,,0,0,336.911670702179,0,0,0,34.6531467502255,1.04282295969235,304.896201395813,0,1236.23835161183,10.1306879361914,0,61.4282087072117,0,5.61785785500641,0,0,7.80242273180459,0,0,0,3.10497080188007,7.55695200113944,0.287758154109101,0,10.7501766130181,0,2020.4212282201
2106359,"MA",7630,"Marajá do Sena",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106375,"MA",16062,"Maranhãozinho",2100.6647665297,337.960891545262,0,0,0,0,0,0,38.5625663055659,0,454.980255260864,0,1088.36269269082,71.5686539658822,0,65.4407358983937,0,0,4.3800659942722,0,17.1488102353381,0,0,0,0,3.90303324617109,8.48178309052422,9.87527829660067,0,0,2100.6647665297
2106409,"MA",16567,"Mata Roma",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106508,"MA",22962,"Matinha",1677.60183433499,,0,0,227.202752373487,0,0,0,54.072428359899,0,384.183625119763,0,903.603034578869,19.3845875794791,0,0,0,0,0,0,0,0,0,0,3.23464854977789,7.59526391429318,52.2188833725285,26.1066104868914,0,0,1677.60183433499
2106607,"MA",33188,"Matões",1978.9158539231,,0,3.47068518741714,182.757024526937,0,0,0,58.4645296492708,0,416.476470109678,0,1106.05758617573,10.0551383030011,6.25882939616729,101.578634144872,0,10.375009943353,6.60539140653248,0,9.11690671326986,0,0,0,0,0,27.4566493913463,0.694464565505604,39.5485344100277,0,1978.9158539231
2106631,"MA",16552,"Matões do Norte",2001.37683482359,,0,0,246.991288666022,0,0,0,33.8689940792653,0,296.509319719671,0,1127.84261599807,5.54313678105365,0,207.553762687289,0,3.4645825277912,0,0,0,0,0,0,0,0,47.0033832769454,22.9736382310295,9.62611285645239,0,2001.37683482359
2106672,"MA",8306,"Milagres do Maranhão",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106706,"MA",20605,"Mirador",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106755,"MA",27999,"Miranda do Norte",3029.281276117,,0,0,772.962954034073,0,0,0,75.676236651309,0,753.004421586485,7.50026786670953,1114.66077181328,52.6804528733169,0,76.2884388728169,0,114.289796064145,2.21436479874281,0,0,0,0,1.25004464445159,1.25147326690239,0,57.502053644773,0,0,0,3029.281276117
2106805,"MA",14690,"Mirinzal",2250.25871749489,,10.869820966644,0,306.247321987747,0,0,0,52.6747147719537,0,577.446648059905,0,1070.0382300885,37.7538046289993,0,108.691870660313,0,54.5188359428182,0,0,0.24627842069435,0,0,0,0,16.4167631041525,0,2.27969843430905,13.0747304288632,0,2250.25871749489
2106904,"MA",32884,"Monção",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2107001,"MA",8955,"Montes Altos",2026.73858626466,59.8378224455611,0,0,345.407348967058,0,0,0,149.878594081519,0,373.864208821887,10.6693869346734,970.481200446678,0,0,0,0,0,60.2064243439419,0,23.7360904522613,0,0,0,0,2.38726968174204,0,30.2702400893356,0,0,2026.73858626466
2107100,"MA",19116,"Morros",1999.16698786357,,22.6624026993095,0,368.011661958569,0,0.758317639673572,0,70.9686744088721,0,374.806416091233,0,1043.58163214062,36.8710117179326,0,4.94258736137267,0,3.89133448420172,0.762816488805189,0,0,0,0,0,6.33558066541117,18.6534934086629,24.2913224523959,22.629736346516,0,0,1999.16698786357
2107209,"MA",14259,"Nina Rodrigues",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2107258,"MA",5298,"Nova Colinas",2723.22725934315,,0,0,377.286298603247,0,0,0,133.373805209513,0,631.588935447339,0,1187.06073612684,15.3725896564741,0,43.327449981125,0,37.6543053982635,0,0,24.9969554548886,0,0,0,0,1.94129860324651,172.64993582484,85.3173310683277,12.6576179690449,0,2723.22725934315
2107308,"MA",4589,"Nova Iorque",2466.58430594901,,0,0,618.402261930704,0,0,0,92.6929309217694,0,552.127162780562,0,852.74508171715,0,0,236.609457398126,0,0,0,0,8.65548049684027,0,0,53.6195271300937,0,38.0039224231859,0,13.7284811505775,0,0,2466.58430594901
2107357,"MA",20588,"Nova Olinda do Maranhão",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2107407,"MA",19145,"Olho d'Água das Cunhãs",2513.64702115435,,0,0,169.552517628624,0,0,0,83.5799832854531,0,465.862892661269,0,1560.54304361452,21.5748759467224,0,98.6012154609559,0,41.7432081483416,0,0,4.89544841995299,0,0,0,0,0,19.8440188038652,6.21825280752155,41.231564377122,0,2513.64702115435
2107456,"MA",14474,"Olinda Nova do Maranhão",2269.55984523974,,0,6.63258256183501,251.894902583944,0,0,0,65.049302197043,0,511.899438303164,0,1247.937933536,53.3686444659389,0,64.6609914329142,0,0,0,0,4.5879590990742,0,0,0,3.78140113306619,21.400411772834,0,38.3462781539312,0,0,2269.55984523974
2107506,"MA",119915,"Paço do Lumiar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2107605,"MA",19359,"Palmeirândia",1676.62799111524,,43.5493883981611,0,160.811461335813,0,18.8651108011777,0,40.0036029753603,0,465.462986724521,0,859.679931298104,21.1942765638721,0,39.2816323157188,0,5.90113125677979,0,0,10.8455844826696,0,0,0,0,0,0,2.06851851851852,8.96436644454776,0,1676.62799111524
2107704,"MA",21008,"Paraibano",1559.05797267708,,0,0,137.241547505712,0,0,0,58.5854031797411,0,367.964774847677,0,800.054618716679,6.42612338156893,0,110.681632235339,0,0,11.3905564546839,0,7.03267659939071,0,0,0,2.75291793602437,4.54688975628332,0.446658415841584,0.722123476770754,51.2120501713633,0,1559.05797267708
2107803,"MA",34265,"Parnarama",1913.32938246024,,0.321027287319422,0,174.131934627171,0,0,0,40.1171632861521,79.6877119509704,434.664280461112,0,1079.25533634904,9.02962206332993,0,49.582735152488,0,22.9647319422151,0,0,0.765095578578725,0,0,0,0,0,1.55493944257989,21.2548043192762,0,0,1913.32938246024
2107902,"MA",18699,"Passagem Franca",2167.61319214931,,0,0,373.582817797743,0,7.41153377185946,0,27.6390411251939,0,586.943379325098,0,1038.43998983903,9.5748435745227,0,37.0307235681052,0,26.9479651318252,0,0,0,0,0,0,0,0,58.8165222739184,1.22637574201829,0,0,2167.61319214931
2108009,"MA",19140,"Pastos Bons",2424.89350574713,,0,0,245.449844827586,0,0,0,52.201539184953,0,357.298387147335,144.421511494253,1304.99437095089,41.3866771159875,0,220.181007836991,0,39.7823260188088,0,0,0,0,0,0,0,0,11.109289446186,8.02152978056426,0.0470219435736677,0,2424.89350574713
2108058,"MA",15779,"Paulino Neves",2499.30683756892,,0,0,274.125781101464,0,0,0,70.0505006654414,14.4774313961595,429.428747702643,0,1470.46150136257,32.1433867798973,2.4058254642246,176.416689270549,0,0,0,0,16.9535198681792,0,0,8.76284618797136,0,0,4.08060776982065,0,0,0,2499.30683756892
2108108,"MA",20635,"Paulo Ramos",2074.66034213715,,0,0,217.682247152896,0,0,0,60.4941681608917,0,338.974989096196,0,1208.29793603102,33.5921444148292,0,119.021181487764,0,0,3.97529246425975,0,0,0,0,0,5.93783523140296,39.9321541070996,29.5658216622244,0,17.186572328568,0,2074.66034213715
2108207,"MA",38433,"Pedreiras",1950.12954518253,,2.95527281242682,0,196.581818749512,0,0,0,48.4445398485676,244.190103817032,507.400341633492,0,644.54315041761,20.0699726797284,2.80976920875289,225.2156264148,0,0,6.00035360237296,0,4.74024692321703,0,0,0,0,22.8694915827544,0,3.64974240886738,20.6591150833919,0,1950.12954518253
2108256,"MA",24748,"Pedro do Rosário",2071.54853846776,,0,0,178.51092411508,0,0,0,59.1942379182156,0,312.44083158235,0.222240181024729,1423.44210522062,20.5565447712947,0,3.3740100210118,0,0,2.84796912881849,0,8.85938742524649,0,0,0,2.28567965088088,3.08059398739292,56.7340144658154,0,0,0,2071.54853846776
2108306,"MA",37833,"Penalva",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2108405,"MA",14048,"Peri Mirim",1553.4885905467,,0,0,249.942909310934,0,0.5125284738041,0,46.951777477221,0,412.954506691344,0,780.552299971526,18.1769646924829,0,29.0510791571754,0,0,0,0,0.423919419134396,0,0,7.03830794419134,0,2.15916073462415,0,4.24988468109339,1.47525199316629,0,1553.4885905467
2108454,"MA",22818,"Peritoró",2006.31201069331,,0,0,248.265486019809,0,0,0,46.3162801297221,0,333.224221667105,0,1179.36810149882,20.9949206766588,0,65.3841638180384,0,3.67486195109124,0,0,15.7654049434657,0,0,0,0,8.88288587956876,52.0000889648523,5.0532312209659,27.3823639232185,0,2006.31201069331
2108504,"MA",32348,"Pindaré-Mirim",2398.10240169408,,0,0,254.890050080376,0,0,0,52.8649931989613,87.3560353035736,462.142624273525,0,1439.14863391863,31.0469373686163,0,0.717620563867936,0,0,10.5254494868307,3.52064517126252,14.7475590453815,0,0,0,0,0,4.52472084827501,4.59311240262149,32.0240200321504,0,2398.10240169408
2108603,"MA",81924,"Pinheiro",1582.58400895952,,3.27719691421317,0,134.952159318393,0,22.7081460866169,0,21.6450056149602,0,429.668094209267,0,842.773631902739,10.8853896294126,0,35.631182437381,6.99997180313461,2.81337825301499,7.66539658708071,0,0.0476050974073532,0,0,0,0,13.4732917093892,15.168305502661,4.55321517504028,30.3220387188126,0,1582.58400895952
2108702,"MA",21007,"Pio XII",2645.47097062884,,11.4584519445899,0,260.862207359452,0,8.6961484267149,0,49.3908987480364,6.69676107964012,535.4969700576,0,1557.18315228257,9.2030984909792,22.8684124339506,37.3482058361499,0,18.908245822821,0.164166706335983,0,11.8148798019708,0,0,0,0,15.4441010139477,88.8300928262008,11.1051777978769,0,0,2645.47097062884
2108801,"MA",18302,"Pirapemas",2317.44400229483,,0,0,224.226734236695,0,0,0,53.6384400611955,0,472.524182056606,10.0810813025899,1350.70678668998,67.2250797727024,0,82.8848180526718,0,0,0,0,9.95971642443449,0,0,0,0,0,23.3155638728008,22.8815998251557,0,0,2317.44400229483
2108900,"MA",17384,"Poção de Pedras",2557.49115968707,,1.36189024390244,0,244.241049240681,0,0,0,84.3100920386562,0,556.221359871146,15.3821778647032,1424.12652784169,43.245626438104,0,145.72173492867,1.21567705936493,0,1.74643350207087,0,8.83614300506213,0,0,0,0,19.317103083295,4.4936711919006,7.27167337781868,0,0,2557.49115968707
2109007,"MA",23511,"Porto Franco",3213.45967334439,,0,0,553.884168686998,0,0,0,49.2191033984093,34.0567806558632,891.314851771511,0,1399.86062608992,28.0611011866786,0,58.006658585343,0,7.48585768363745,44.7650104206542,0,34.6776513121518,0,0,0,0,25.7195865764961,86.4082769767343,0,0,0,3213.45967334439
2109056,"MA",5847,"Porto Rico do Maranhão",3458.44233624081,,0,0,415.246827432872,0,0,0,97.8415768770309,0,709.421540961177,0,1834.54612279802,48.5120574653669,2.12074568154609,93.2002479904224,50.6342893791688,0.0254386865059005,90.8927655207799,0,7.87416794937575,0,0,0,0,73.8840430990251,0.090644775098341,6.82111852231914,27.3307491021036,0,3458.44233624081
2109106,"MA",46970,"Presidente Dutra",1561.06588737492,,0,0,166.933134553971,0,0,0,48.687821375346,0,485.543796465829,3.03416350862252,561.729468384075,13.3921170960187,0,167.209798169044,0,0,0,0,11.7076335959123,0,0,0,0,27.2604245262934,0,4.27767383436236,71.289855865446,0,1561.06588737492
2109205,"MA",12532,"Presidente Juscelino",2304.01094318545,,0,0,407.153546121928,0,0,0,96.2768137567826,0,496.536194541973,0,1211.35986035748,0.039897861474625,0,52.797294924992,0,0,0,0,23.2454364826045,0,0,0,0,0,0,16.6018991382062,0,0,2304.01094318545
2109239,"MA",6902,"Presidente Médici",2452.69729064039,78.9245102868734,0,0,465.394361054767,0,0,0,105.027631121414,0,477.124275572298,0,1152.54606201101,20.7281947261663,0,71.7068719211823,0,25.9313141118516,3.85685308606201,17.0852434077079,12.2685352071863,0,0,3.39032164589974,2.08635178209215,8.37843088959722,5.0709939148073,3.17733990147783,0,0,2452.69729064039
2109270,"MA",18615,"Presidente Sarney",2030.8248181574,,0,0,302.988464679022,0,0,0,69.7735041633092,0,357.252529680365,0,1170.45937469782,39.3547037335482,0,58.7918882621542,0,0,0,0,0,0,0,0,0,0,29.2506043513296,2.9537485898469,0,0,2030.8248181574
2109304,"MA",11391,"Presidente Vargas",2714.28718549732,,0,0,407.507720129927,0,67.0372671407251,0,0,0,588.275909928891,0,1472.34279255553,48.386202264946,0,93.0743051531911,0,0,0,0,16.4621455535072,0,0,0,0,21.2008427706084,0,0,0,0,2714.28718549732
2109403,"MA",15068,"Primeira Cruz",2374.0787476772,,0,0,217.15528736395,0,0,0,44.7520122113087,0,405.586524422617,9.4803829307141,1413.90685426068,19.4021920626493,0,116.876840987523,0,0,0,0,7.9874482346695,0,0,0,0.282350013273162,24.9012543137775,100.238020971595,8.67052030793735,4.83905959649589,0,2374.0787476772
2109452,"MA",30304,"Raposa",1463.64885427666,39.7895162354805,0,0,131.988215087117,0,0,0,37.1939869324182,0,370.391490892291,0,687.605214493136,3.79487856388596,0,128.208774419219,0,0,0,0,20.7001220960929,0,0,0,0.535006599788807,0,0,31.9845941129884,11.457054844245,0,1463.64885427666
2109502,"MA",19771,"Riachão",2370.35586060391,85.4688179657073,0,0,273.630896767994,0,0,0,80.8688609579687,11.9840357088665,505.939462849628,0,1027.35972737848,34.1310950381872,0,72.2162672601285,0,181.53722118254,0,0,14.9935622881999,0,0,7.08967578776997,4.24424257751252,26.424083759041,41.8237357746194,2.64417530726822,0,0,2370.35586060391
2109551,"MA",7652,"Ribamar Fiquene",2345.99137349712,73.7499424986932,0,0,474.824619707266,0,0,0,181.380479613173,0,474.068382122321,8.80104155776268,1021.46174594877,0,0,0,0,0,55.1344472033455,0,22.1295073183481,0,0,0,0,3.78675248301098,0,30.6544550444328,0,0,2345.99137349712
2109601,"MA",42016,"Rosário",1610.66909677266,,0,0,189.059796982102,0,11.8801525609292,0,46.8542524276466,0,298.262860814928,0,886.811663889947,28.4027132520944,1.19002284843869,76.0006052456207,0,0,1.66182406702209,2.65041888804265,11.6878482006855,0,0,1.57439737242955,0,16.219079636329,20.3915570258949,18.0219035605484,0,0,1610.66909677266
2109700,"MA",5561,"Sambaíba",2954.50017982377,,0,0,338.230686926812,0,0,0,168.958521848588,0,727.705495414494,0,1206.24943894983,59.2450638374393,0,22.6063729545046,0,179.853587484265,0,0,28.2246826110412,0,0,0,0,0,207.21089372415,1.47116705628484,14.744269016364,0,2954.50017982377
2109759,"MA",7645,"Santa Filomena do Maranhão",1890.91314323087,,0,0,345.678827992152,0,0,0,55.8038600392413,0,435.029377370831,0,923.317686069326,0.409784172661871,0,110.450604316547,0,0,0,0,20.2230032701112,0,0,0,0,0,0,0,0,0,1890.91314323087
2109809,"MA",41466,"Santa Helena",2060.65824844451,,4.14154560362707,0,156.362916606376,0,0,0,53.5063994597984,0,328.508564365987,0,1246.01672165147,10.3119582308397,1.75683692663869,102.984438817344,0,1.52163218058168,2.36713138474895,0,4.75020161095838,0,0,0,0,15.1448111705976,76.577934211161,0,56.7071562243766,0,2060.65824844451
2109908,"MA",83759,"Santa Inês",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2110005,"MA",71329,"Santa Luzia",1832.22857813792,,0,0,245.73317710889,0,0.29721431675756,0,58.0546121493362,18.7796387163706,385.665546832284,0,1044.21791739685,10.8651460135429,0,25.279373326417,0,10.6430163047288,0,0,8.13820591905116,0,0,0,0,0,8.12031249561889,0,16.434417558076,0,1832.22857813792
2110039,"MA",24810,"Santa Luzia do Paruá",1890.98244417574,,0,0,377.340400241838,0,17.5946993147924,0,62.6296058041112,0,392.552610237807,0,978.191097138251,11.0960721483273,0,8.94199758162031,0,0,2.80080451430875,0,13.9137335751713,0,0,0,3.14389359129383,5.57104957678355,0,17.2064804514309,0,0,1890.98244417574
2110104,"MA",25192,"Santa Quitéria do Maranhão",1894.06020522388,,0,0,512.216276992696,0,0,0,40.564335106383,0,302.710608923468,0,919.889743966339,3.45330660527151,0,11.6063635281042,0,21.7229267227691,0.976500476341696,0,8.77825500158781,0,0,0,0,2.43728167672277,28.0823019212448,4.60216656081296,37.0201377421404,0,1894.06020522388
2110203,"MA",36556,"Santa Rita",2110.7163319291,,0,0,367.708979374111,0,0,0,28.1046090928986,0,362.384305175621,0,1281.59838576431,0,4.0132837290732,40.783918645366,0,0,10.7615904365904,0,6.93200541634752,0,0,2.42812862457599,0,3.0741095852938,0,2.92701608491082,0,0,2110.7163319291
2110237,"MA",13199,"Santana do Maranhão",1737.41025229184,,0,0,191.603549511327,0,8.90652700962194,0,40.2456549738617,8.21014546556557,422.573418440791,0,880.744223047201,16.9562360784908,0,69.0885673157057,0,0,6.95507235396621,0,10.4893522236533,0,0,0,0,22.5547389953784,56.0484536707326,3.03431320554587,0,0,1737.41025229184
2110278,"MA",15623,"Santo Amaro do Maranhão",1848.60053062792,,0,10.7441592523843,265.764619471292,0,3.65065992447033,0,75.581851116943,0.363026307367343,324.678913780964,0,1031.53436791909,24.6668373551815,0,22.6134500416053,0,0.334168853613263,2.36830314280228,0,8.65253088395315,0,0,6.77546309927671,0.00302950777699546,5.35469052038661,19.0996415541189,4.43448761441465,41.9803302822761,0,1848.60053062792
2110302,"MA",14237,"Santo Antônio dos Lopes",6500.73041160357,105.991430778956,633.124956100302,0,0,0,0,0,361.424457399733,4.28461052187961,1189.19013837185,0,1965.57725082531,164.915361382314,0,854.554509376975,0,158.084006462036,0,0,240.373674229121,0,0,0,0,126.11505232844,531.238392919857,54.281098546042,111.57547236075,0,6500.73041160357
2110401,"MA",18319,"São Benedito do Rio Preto",2264.86131775752,,0,0,364.852057426715,0,0,0,42.7791708062667,0,389.381961351602,0,1345.41351765926,27.2940662699929,0,35.11467874884,0,23.9918576341503,0,0,0,0,0,0,0,0,27.2940662699929,0,8.73994159069818,0,2264.86131775752
2110500,"MA",45560,"São Bento",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
