"id","UF","População 2016","Municípios","Receita Total","Receitas Correntes","Impostos Patrimônio e Renda","IPTU","IRRF","ITBI","ISS","Receita Agropecuária","Transferências Correntes","Transferências Intergovernamentais","Transferências da União","Participação na Receita da União","FPM","ITR","IOF- Ouro","SUS Fundo a Fundo - União","FNAS","FNDE","ICMS - Desoneração Lei Kandir","Transferências dos Estados","Participação na Receita dos Estados","ICMS","IPVA","IPI - Exportação","CIDE","Outras Participações na Receita dos Estados","Transferências dos Municípios","Transferências de Convênios"
1506500,"PA",67686,"Santa Isabel do Pará",113265366.18,120689862.57,2807752.5,328428.7,2254591.07,224732.73,1133543.8,0,99923862.53,98426148.04,46010449.07,27318534.62,27295361.38,23173.24,0,13022186.92,897032.07,3293199.32,82965,12389361.54,11678293.4,9878573.66,1512062.39,205246.35,82411,0,0,1497714.49
1506559,"PA",19348,"Santa Luzia do Pará",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506583,"PA",20396,"Santa Maria das Barreiras",46709229.16,44636738.65,929213.79,35090.29,534879.73,359243.77,644844.85,0,42570598.16,42187874.13,20205912.36,14030722.79,13647680.69,383042.1,0,4273884.36,426772.41,998073.3,70201.2,9030657.8,8765018.82,8336608.45,207723.48,187563.65,33123.24,0,0,382724.03
1506609,"PA",24059,"Santa Maria do Pará",37844403.25,41394711.76,131395,0,131395,0,586948.49,0,40021033.77,39756424.35,23774451.23,15939040.51,15922294.1,16746.41,0,5738619.2,544737.35,1277751.29,27654.96,4678321.43,4043255.27,3285481.11,644698.49,73949.16,39126.51,0,0,264609.42
1506708,"PA",68934,"Santana do Araguaia",106560729.14,108035714.16,5675235.29,720135.2,1944930.13,3010169.96,1121062.41,0,92813466.3,92421702.2,44128943.64,28417534.88,27295361.38,1122173.5,0,11029906.67,1047795.83,2706849.18,134020.44,17465626.91,17075492.09,15909840.66,725193.79,357832.1,82625.54,0,0,391764.1
1506807,"PA",294447,"Santarém",528056799.64,551678477.42,20050263.07,5339394.54,12189683.8,2521184.73,26311183.99,0,464162362.48,447102290.43,173819226.38,78961177.26,78852353.65,108823.61,0,69641512.79,5316070.43,15975085.89,506299.44,84284231.35,73212030.14,60094233.78,11766411.83,1351384.53,0,0,0,17060072.05
1506906,"PA",6482,"Santarém Novo",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507003,"PA",30129,"Santo Antônio do Tauá",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507102,"PA",17492,"São Caetano de Odivelas",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507151,"PA",24659,"São Domingos do Araguaia",46506507.74,49719197.94,952665.84,54318.96,823497.82,74849.06,527075.74,0,47509985.94,47509985.94,24221353.63,15940214.01,15922294.1,17919.91,0,5403336.46,581603.21,1329791.54,44673.48,6321110.32,5938268.94,5293043.12,528122.82,117103,0,0,0,0
1507201,"PA",30987,"São Domingos do Capim",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507300,"PA",120580,"São Félix do Xingu",154227632.3,162038163.04,6123495.25,268026.95,4503207.88,1352260.42,4036433.89,0,149219061.89,148844472.77,64547570.61,41063403.62,38668428.65,2394974.97,0,14467704.13,1130309.51,4934634.76,263786.28,33717899.88,33198396.49,31332822.34,1032052.63,704747.19,128774.33,0,0,373555.47
1507409,"PA",15418,"São Francisco do Pará",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507458,"PA",24394,"São Geraldo do Araguaia",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507466,"PA",5884,"São João da Ponta",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507474,"PA",22207,"São João de Pirabas",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507508,"PA",13569,"São João do Araguaia",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507607,"PA",56667,"São Miguel do Guamá",93557021.11,95937701.75,1365709.43,319560.42,954204.3,91944.71,1466297.95,0,88852688.32,88596676.76,39445034.15,25043671.13,25020747.95,22923.18,0,9418455.61,1322633.13,3135941.37,51055.44,7652212.65,7227979.68,6062044.62,958184.73,135192.14,72558.19,0,0,256011.56
1507706,"PA",25540,"São Sebastião da Boa Vista",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507755,"PA",5678,"Sapucaia",19795594.54,22166999.7,174254.51,6228.13,74006.38,94020,873916.81,0,21010979.41,20904881.91,10265975.46,7555849.3,6823840.36,732008.94,0,1660118.42,166529.24,645788.8,34036.92,4281063.05,4281063.05,4053082.1,126562.31,87495.26,13923.38,0,0,106097.5
1507805,"PA",11587,"Senador José Porfírio",42326339.55,45717398.55,1189911.81,128225.98,854431.83,207254,1182751.58,0,41668619.66,41080435.15,20181669.44,11409406.94,11373102.71,36304.23,0,6339360.06,419751.04,1252255.94,51055.44,7436878,6680306.91,6061080.18,463817.72,128703.12,26705.89,0,0,588184.51
1507904,"PA",24488,"Soure",39444582.73,42394095.01,558196.37,45318.91,471838.54,41038.92,325311.35,0,40739865.72,40397524.07,22208393.89,15960959.17,15922294.1,38665.07,0,4069879.95,618498.83,1226075.7,40418.88,5324178.86,5083046.37,4798730.15,139150.95,105831.94,39333.33,0,0,342341.65
1507953,"PA",100300,"Tailândia",171036479.09,180428538.87,2982897.28,158788.44,2601144.01,222964.83,4831578.28,0,130758582.75,130410388.47,52464286.64,34233875.58,34119201.81,114673.77,0,11642273.17,1351130.13,4348964.03,123383.88,17131928.08,16518923.34,14632885.16,1448686.84,326061.12,111290.22,0,0,348194.28
1507961,"PA",11262,"Terra Alta",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507979,"PA",18105,"Terra Santa",51897196.88,55504169.6,676214.59,37828.16,634320.41,4066.02,671584.6,0,53541394.12,53333612.05,19586655.07,13648677,13647680.69,996.31,0,4142417.7,349065.05,833655.12,87219.6,21728790.95,10655316.73,10356692.5,33659.42,232994.1,31970.71,0,0,137782.07
1508001,"PA",61095,"Tomé-Açu",126517224.02,123769421.67,1781616.68,270972.95,1379353.22,131290.51,2796830.45,0,114929265.21,114193413.76,41511229.98,25163338.26,25020747.95,142590.31,0,9661336.6,1366681.25,4685333.32,82965,11814104,11463383.2,9852984,1313386.81,221693.93,75318.46,0,0,735851.45
1508035,"PA",29793,"Tracuateua",55382414.99,57431227.77,1376024.35,3525.48,1369290.35,3208.52,231237.77,0,55337895.82,54896355.8,24595322.86,15927145.06,15922294.1,4850.96,0,5529067.94,738967.77,2143658.39,23400.36,4827223.31,3038347.86,2781751.8,151483.74,62648.96,42463.36,0,0,441540.02
1508050,"PA",18280,"Trairão",48704729.99,51945927.53,237487.16,2111,235376.16,0,588892.95,0,37333005.08,37303067.92,18565500.85,13681589.98,13647680.69,33909.29,0,2965681.33,383045.6,874501.68,46800.84,6634503.16,5930234.62,5100517.78,680886.71,116781.92,32048.21,0,0,29937.16
1508084,"PA",37920,"Tucumã",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508100,"PA",108885,"Tucuruí",303375591.09,325407861.35,8955988.34,0,7800733.23,616920.62,7478676.44,0,294325817.2,294325817.2,89120072.63,36413586.28,36413586.28,0,0,31560243.33,843420.62,4803038.29,1042381.2,133690765.58,130031831.7,123705925.2,3423422.15,2781343.87,121140.48,0,0,0
1508126,"PA",55739,"Ulianópolis",79226820.02,83803450.81,1634604.73,120013.85,1431468.53,83122.35,1828179.41,0,78480986.86,72974674.93,40167799.18,25174877.32,25020747.95,154129.37,0,12130266.07,551853.47,1680860.96,82965,11054287.51,10640643.72,9851254.87,496652.81,221617.32,71118.72,0,0,5506311.93
1508159,"PA",44370,"Uruará",69082934.79,74688250.84,901417.01,137196.12,707739.06,56481.83,736421.69,0,72267476,72235593.34,35140426.39,25488193.09,25353777.95,134415.14,0,7017982.99,529549.72,1018880.77,78710.4,9428170.68,9284897.78,8282404.29,788043.1,177547.74,36902.65,0,0,31882.66
1508209,"PA",51705,"Vigia",66566486.87,70683183.06,47446.99,4938.82,42508.17,0,0,0,67848966.35,67848966.35,37242130.35,25020747.95,25020747.95,0,0,8755021.59,746474.72,2197803.57,48928.08,6631840.11,6631840.11,5825288.29,606084.86,131688.98,68777.98,0,0,0
1508308,"PA",59401,"Viseu",119870625.14,123276944.47,1326536.93,38449.14,1246306.18,41781.61,1831432.24,0,118857869.07,112676216.72,43866177.24,25051139.38,25020747.95,30391.43,0,12336060.86,1209900.71,4854340.85,36164.28,4663670.77,4663670.77,4298127.69,194250.61,96779.28,74513.19,0,0,6181652.35
1508357,"PA",14566,"Vitória do Xingu",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508407,"PA",43188,"Xinguara",103589000.46,111640033.22,3408141.92,535385.12,1580478.45,1292278.35,4130045.48,0,94695827.9,92905735.15,41728382,21229971.7,20473214.41,756757.29,0,15483195.34,865157.58,3050515.39,170184.72,23927768.63,23245787.22,20209872.84,2523170.33,455126.39,57617.66,0,0,1790092.75
1100015,"RO",25506,"Alta Floresta D'Oeste",54165363.23,58802033.85,1748451.59,399473.07,626155.83,722822.69,1181266.61,0,52517780.12,44566040.4,20661259.48,14355336.71,14300077.98,55258.73,0,4951934.06,289667.69,682588.53,21063.12,15860724.54,15831694.03,14058032.62,1589222.08,66256.53,75733.93,42448.87,0,7951739.72
1100379,"RO",13993,"Alto Alegre dos Parecis",32707207.7,33930311.37,618809.42,193450.67,282939.62,142419.13,201456.43,0,32104065.96,29837357.59,14047536.65,10227912.18,10214341.42,13570.76,0,2725157.54,301542.3,577545.93,11982.84,8579489.9,8554018.01,8011297.08,475967.78,30392.45,36360.7,0,0,2266708.37
1100403,"RO",20569,"Alto Paraíso",35115135.02,37074596.21,715365.53,160555.72,503779.67,51030.14,619383.58,0,33588222.91,31840720.43,15764474.19,12275482.02,12257209.69,18272.33,0,2352574.39,148082.97,721605.2,9778.12,7530160.18,7399933.35,6523012.35,776943.56,37308.11,62669.33,0,0,1747502.48
1100346,"RO",16902,"Alvorada D'Oeste",40607111.45,39539218.34,637065.91,51394.54,364549.2,221122.17,957736.92,0,31010094.26,29055615.14,16133311.58,12312670.81,12257209.69,55461.12,0,3104415.97,133854.5,332898.72,9946.52,7409453.65,7409453.65,6641502.26,708989.13,0,58962.26,0,0,1952899.28
1100023,"RO",105896,"Ariquemes",222614536.62,214829339.39,15557508.27,4397504.86,8014966.3,3145037.11,11989398.53,0,147016398.96,146155358.91,60849994.5,32861389.16,32685892.5,174566.59,930.07,21709506.67,624314.53,3101362.32,50373.84,43532986.61,43292588.39,33848663.1,9056753.76,158048.42,229123.11,0,0,861040.05
1100452,"RO",38450,"Buritis",74349214.78,75160479.86,2271966.77,839358.7,1247083.78,185524.29,1761518.15,0,59176927.63,58066470.17,26186130.95,18404183.65,18396855.13,7328.52,0,6300731.44,155454.34,906858.87,21415.4,16602117.01,16512955.98,14307624.97,2036551.58,67143.01,101636.42,0,0,1110457.46
1100031,"RO",6289,"Cabixi",19845346.19,21899167.65,542983.18,77619.61,219168.6,246194.97,275502.96,0,19997183.36,19290532.75,8356970.3,6144872.96,6132101.96,12771,0,1513973.58,136070.97,353018.27,12450.52,8759980.77,8701356.1,8314654.93,320807.71,39096.01,26797.45,0,0,706650.61
1100601,"RO",6414,"Cacaulândia",20561147.47,20950207.16,581076.08,54657.9,402947.52,123470.66,298175.28,0,17992108.81,16835075.77,7677983.89,6150972.9,6128604.81,22368.09,0,1138973.23,15641.86,203672.84,9324.96,6559786.73,6559786.73,6201817.39,308320.72,22873.35,26775.27,0,0,1157033.04
1100049,"RO",87877,"Cacoal",179169007.08,179501248.91,13639312.21,6419062.21,4038507.17,3181742.83,14822221.39,0,121268470.05,120113660.05,48921356.96,28671568.32,28600155.89,71412.43,0,15988069.62,679919.94,3252441.16,45630.36,46121191.55,45377595.51,36836751.64,8204665.19,140561.64,195617.04,0,0,1154810
1100700,"RO",14354,"Campo Novo de Rondônia",36741643.51,36616704.3,716771.91,82343.07,564632.68,69796.16,363288.71,0,32635444.98,30402057.42,14584206.23,10254939.47,10214341.43,40598.04,0,2406249.89,62885.48,647221.86,12150.68,8605388.61,8540468.01,8323326.4,136482.2,31609.74,49049.67,0,0,2233387.56
1100809,"RO",24719,"Candeias do Jamari",42713380.7,46422261.66,283113.71,74410.59,33005.99,175697.13,1644346.35,0,41591242.67,40902329.8,19753280.41,14321012.92,14300077.98,20934.94,0,3299415.41,0,979487.7,12528.28,9020668.34,9020668.34,8265789.04,645384.5,37322.83,72171.97,0,0,688912.87
1100908,"RO",3583,"Castanheiras",15942068.28,16639708.93,425322.29,7892.73,156725.26,260704.3,136533.89,0,14200070.11,13258013.23,7598290.76,6204535.22,6128604.81,75930.41,0,1118507.5,17945.6,129868.35,5734.47,4325955.77,4325955.77,4176174.27,110575.91,15789.18,23416.41,0,0,942056.88
1100056,"RO",17959,"Cerejeiras",47587188.05,43610544.69,2273972.54,1083546.27,624629.52,565796.75,1660024.11,0,37375592.05,36453031.47,17975973.26,12315646.16,12257209.69,58421.98,14.49,4687174.71,262049.74,388329.92,17586.56,13193954.41,13085489.61,11697110.69,1273885.71,54437.86,60055.35,0,0,922560.58
1100924,"RO",10364,"Chupinguaia",33825269.17,38142835.61,1307462.24,65901.3,417215.61,824345.33,673517.69,0,34931174.2,33131601.53,8739979.02,6540300.47,6128604.81,411695.66,0,1320204.41,65060.42,420282.97,27069.32,18664224.69,18626010.21,18079168.5,430075.08,85420.43,31346.2,0,0,1799572.67
1100064,"RO",18639,"Colorado do Oeste",38895128.72,40035260.87,1129219.26,325413.5,542727.06,261078.7,1911474.29,0,35513076.52,32824806.08,16808544.11,12375841.3,12257209.69,118631.61,0,3599426.18,171212.91,360579.15,15842.16,12139282.71,12059383.74,10598051.03,1349835.98,50369.21,61127.52,0,0,2688270.44
1100072,"RO",8749,"Corumbiara",27776179.59,30565121.5,795480.85,190184.36,373617.01,231679.48,429936.18,0,28520917.76,26897530.32,8176385.76,6271817.28,6128604.81,143212.47,0,1168465.53,154074.92,242558.95,22885.28,15791704.49,15770940.89,15314976.66,352204.57,73892.03,29867.63,0,0,1623387.44
1100080,"RO",17031,"Costa Marques",26324314.23,28846053.53,166191.64,47795.64,68593.1,49802.9,577792.09,0,27459681.78,26973221.73,13315020.5,10236397.79,10220343.42,16054.37,0,2172226.37,158934.79,548680.98,9311.96,6732324.64,6699717.17,5964469.61,659634.58,23650.06,51962.92,0,0,486460.05
1100940,"RO",21720,"Cujubim",40866752.34,43932863.21,835403.79,198747.11,549569.27,87087.41,396014.61,0,37661546.24,36533247.59,15302894.28,12342552.49,12257209.69,85342.8,0,1817170.44,86381.29,662551.67,12707.72,9337523.84,9139315.35,8440096.68,667959.2,31259.47,0,0,0,1128298.65
1100098,"RO",32712,"Espigão D'Oeste",68796389.91,70347583.12,3289356.19,1221937.82,1129634.49,937783.88,1867323.54,0,52310699.51,49677825.43,21872981.71,16376153.45,16342946.24,33207.21,0,4230480.24,39633.8,802249.9,23045,17611292.28,17496288.43,15388906.26,1945352.76,71727.05,90302.36,0,0,2632874.08
1101005,"RO",9933,"Governador Jorge Teixeira",26706020.16,25636950.73,591695.81,111660.2,224721.96,255313.65,331232.71,0,21901100.83,20131813.2,9086039.51,6140701.86,6128604.81,12097.05,0,2215961.31,176880.61,374331.62,9970.96,7144266.25,7119402.29,6591154.39,471177.82,23983.21,33086.87,0,0,1769287.63
1100106,"RO",47048,"Guajará-Mirim",81300076.39,85611320.37,2912105.34,590325.38,1899326.98,422452.98,2370079.73,0,70767830.55,69512905.93,32372414.83,20445719.93,20428682.83,17037.1,0,9402918.6,950519.77,1038223.63,29157.4,22048235.62,21954305.02,19464690.32,2296337.28,72629.99,120647.43,0,0,1254924.62
1101104,"RO",10155,"Itapuã do Oeste",22515792.87,23915055.36,313857.42,70044.1,194939.94,48873.38,822738.79,0,22139466.98,20274867.86,8515513.81,6134208.49,6128601.81,5606.68,0,1086326.63,104170.73,416291.25,8837.72,6288069.9,6288069.9,5905477.68,323719.29,27667.28,31205.65,0,0,1452247.12
1100114,"RO",55806,"Jaru",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100122,"RO",131560,"Ji-Paraná",233034313.38,228433939.16,13195617.27,3833853.67,6448161.76,2913601.84,18829961.68,0,155987141.21,151025339.66,69094915.48,37153791.02,36771629.06,382161.96,0,28713382.26,248513.52,1799496.56,66689.6,57652654.83,57163974.66,44570216.59,12112316.14,207539.6,273902.33,0,0,4872767.66
1100130,"RO",37899,"Machadinho D'Oeste",68208807.98,66406380.06,1589457.31,259767.58,980572.23,349117.5,2033132.86,0,57093205.1,52902926.06,24223906.04,16382144.02,16342946.24,39197.78,0,5844832.76,351623.48,1281205.45,15743.44,12032099.65,11960973.58,10554652.94,1259713.55,50548.22,96058.87,0,0,4190279.04
1101203,"RO",10786,"Ministro Andreazza",22550629.71,25131783.36,604314.6,133614.72,270063.21,200636.67,279268.6,0,23664249.88,22574346.68,10650022.31,8175144.26,8171473.13,3671.13,0,1696348.99,218134.25,376603.15,9125.36,7546771.32,6796810.61,6043265.7,423822.36,21638.79,38605.34,269478.42,0,1089903.2
1101302,"RO",12308,"Mirante da Serra",24266255.17,24948911.83,505051.27,180304.21,293513.13,31233.93,373853.53,0,21453925.23,20224744.36,11145453.27,8178740.46,8175846.75,2893.71,0,2176622.23,266526.9,378374.5,6746.14,4438393.08,4403295.67,3864268.92,483197.53,15326.35,40502.87,0,0,1229180.87
1101401,"RO",16032,"Monte Negro",37531976.35,38027350.37,467983.12,102504.53,233413.28,132065.31,630274.37,0,33736543.67,30012492.18,14705358.99,10226798.27,10214341.43,12456.84,0,3390914.97,237019.23,618446.71,11786.44,8761099.1,8733840.44,7792443.68,861219.24,29100.36,51077.16,0,0,3724051.49
1100148,"RO",21670,"Nova Brasilândia D'Oeste",42157354.67,45912773.7,1065097.39,428768.01,305239.95,331089.43,464456.1,0,35521677.41,30586753.96,16692832.22,12263473.73,12257209.59,6264.14,0,3491604.97,126472.18,563527.79,9981.32,7410498.29,7410498.29,6678526.53,667510.91,0,64460.85,0,0,4934923.45
1100338,"RO",28255,"Nova Mamoré",57105818.27,56523906.96,976391.41,199829.4,584582.92,191979.09,1356786.85,0,48156660.07,44860432.84,19521098.11,14355900.87,14300077.98,30311.35,25511.54,3248726.87,536326.71,1079906.2,14287.48,10694565.1,10635040.02,9559877.87,952185.77,44987.7,77988.68,0,0,3296227.23
1101435,"RO",7796,"Nova União",21323017.22,20070082.69,395182.13,113574.57,220679.36,60928.2,258690.14,0,16529625.56,16529625.56,7923898.16,6132629.77,6128604.81,4024.96,0,1162790.76,89729.05,413906.3,5946.84,4374355.89,4220952.15,3951347.69,226354.29,14656.79,28593.38,0,0,0
1100502,"RO",10161,"Novo Horizonte do Oeste",27261557.11,25482250.65,448332.97,79987.4,182582.77,185762.8,305447.56,0,21424550.72,19052917.16,10609823.84,8181082.47,8171473.13,9609.34,0,1925658.37,84900,239347.68,7869.56,5818521.43,5745615.53,5271126.64,423675.88,25595.14,25217.87,0,0,2371633.56
