id,UF,População 2016,Municípios,Receita Total,Receitas Correntes,Impostos Patrimônio e Renda,IPTU,IRRF,ITBI,ISS,Receita Agropecuária,Transferências Correntes,Transferências Intergovernamentais,Transferências da União,Participação na Receita da União,FPM,ITR,IOF- Ouro,SUS Fundo a Fundo - União,FNAS,FNDE,ICMS - Desoneração Lei Kandir,Transferências dos Estados,Participação na Receita dos Estados,ICMS,IPVA,IPI - Exportação,CIDE,Outras Participações na Receita dos Estados,Transferências dos Municípios,Transferências de Convênios
3134905,MG,25199,Jacutinga,58627507.53,63635620.66,5726245.54,4456563.92,537158.74,732522.88,1283253.42,0,46253794.6,46159859.37,24724838.46,20012360.95,19958616.32,53744.63,0,2323204.76,99212.4,1151078.9,57560.04,12471408.21,12370418.78,9432306.42,2775785.72,117355.73,44970.91,0,0,60892.28
3135001,MG,3147,Jaguaraçu,12429798.71,14498282.34,168114.43,26878.64,112736.68,28499.11,231613.65,0,13696372.69,13696372.69,9944274.22,8558795.08,8553688.37,5106.71,0,978171.28,100716.64,166098.6,13693.32,2370894.77,2370894.77,2168866.78,162038.21,26896.41,13093.37,0,0,0
3135050,MG,37516,Jaíba,59692982.54,64140276.68,1284891.41,202591.57,653632.52,428667.32,1022821.49,0,58201866.92,58201866.92,31532682.12,22910088.22,22809835.68,100252.54,0,5988488.53,761593.94,1404015.51,80102.52,17307699.55,15060683.79,13160115.88,1679118.09,163048.84,58400.98,0,0,0
3135076,MG,5389,Jampruca,13738982.41,15176797.84,175654.38,12829.19,118529.52,44295.67,80335.26,0,14335105.18,13752838.54,10238251.99,8571113.4,8553688.37,17425.03,0,1010343.08,325363.26,218300.83,11800.8,2104248.81,2071996.53,1938168.75,95156.92,23752.38,14918.48,0,0,582266.64
3135100,MG,71279,Janaúba,159156504.19,153647091.9,4680070.52,1468679.49,2166653.18,1044737.85,3192277.98,0,128563955.59,126997531.63,84441247.24,34284413.62,34214753.5,69660.12,0,43812920.16,2940876.97,2716715.98,127570.45,21971106.32,19634471.24,13900586.9,5346425.99,172908.21,214550.14,0,0,1349954.96
3135209,MG,68420,Januária,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3135308,MG,4275,Japaraíba,16192382.19,17265610.08,271343.58,86285.43,140856.89,44201.26,134558.54,0,14441909.18,14371684.99,10229235.48,8586519.61,8553688.37,32831.24,0,1129848.19,185170.83,209287.53,13216.44,2571283.14,2454087.84,2081271.45,332996.43,25823.47,13996.49,0,0,70224.19
3135357,MG,8664,Japonvar,20468265.57,20059784.97,268896.63,2184.56,260942.93,5769.14,118131.29,0,18146056.92,17722194.72,11621801.52,8556100.79,8553688.37,2412.42,0,2397496.6,200292.8,352623.5,12906.24,2863384.26,2403327.46,2123625.39,235795.94,26289.03,17617.1,0,0,423862.2
3135407,MG,5250,Jeceaba,45434745.94,50948133.91,1895894.91,10230.84,894520.31,991143.76,13466361.85,0,33993084.09,33683317.56,10370184.16,8564800.58,8553688.37,11112.21,0,946854.39,116366.43,345122.23,293567.78,21095587.93,20618693.6,19969111.65,384787.37,249915.43,14879.15,0,10000,274766.53
3135456,MG,7627,Jenipapo de Minas,14191627.35,16082304.1,177581.86,36253.93,140126.92,1201.01,81526.48,740,15503755.51,14647027.87,10350405.66,8554478.33,8553688.37,789.96,0,1136995.36,194044.1,350650.28,11663.16,2635495.66,2102934.52,1855027.49,208362.17,22807.38,16737.48,0,0,856727.64
3135506,MG,12901,Jequeri,29754762.14,30523439.84,509322.7,202396.96,168176.87,138748.87,258307.49,46342,26264048.2,25992048.2,16830055.41,11414216.77,11404917.85,9298.92,0,3558485.99,330899.06,998781.35,0,6073627.14,5831033.61,5040593.47,714085.21,61662.14,14692.79,0,0,272000
3135605,MG,7932,Jequitaí,17140918.89,19435752.77,297963.67,7946.47,264265.21,25751.99,291502.14,0,17368786.13,16950680.27,10717590.95,8641122.45,8553688.37,87434.08,0,1397957.56,176084.46,354735.31,20466.6,3936656.72,3617590.7,3322172.14,237233.6,41102.43,17082.53,0,0,418105.86
3135704,MG,5316,Jequitibá,15690475.9,17308519.39,359945.3,111126.73,139809.49,109009.08,264716.08,0,15920186.56,15882436.76,10297613.8,8576673.06,8553688.37,22984.69,0,1181659.73,124408.58,280348.3,16883.52,3621177.08,3153547.8,2815867.89,288445.11,34350.37,14884.43,0,0,37749.8
3135803,MG,25465,Jequitinhonha,48200402.11,52294490.96,1225186.12,82034.62,964429.86,178721.64,1218596.16,0,47171791.64,46642826.72,29099609.53,20016401.33,19958606.19,57795.14,0,6663219.63,911161.4,1187928.66,31280.64,11346654.06,5902988.97,5019978.14,775434.82,62209.51,45366.5,0,0,474304.92
3135902,MG,4899,Jesuânia,12701550.76,14680950.91,309443.93,101887.31,92590.81,114965.81,77181.56,0,13430503.78,13430503.78,9775319.91,8559685.94,8553688.37,5997.57,0,864252.24,71006.88,167733.21,12275.16,2541013.29,2349041.49,2010341.96,299220.87,24933.83,14544.83,0,0,0
3136009,MG,15599,Joaíma,33880906.92,36644769.23,688164.85,70043.19,500834.53,117287.13,228123.27,0,33030580.27,32622081.63,19412216.23,14310219.91,14256147.28,54072.63,0,3175864.86,399602.48,1332326.37,22768.44,5150759.45,4371418.74,3839732.01,453816.25,47558.77,30311.71,0,0,408498.64
3136108,MG,5067,Joanésia,14887556.96,16482975.13,106958.02,4514.19,83383.83,19060,222853.75,0,15749471.77,15473686.17,10771546.86,8558501.04,8558501.04,0,0,1538823.21,106669.33,178009.59,20914.8,3740664.02,3459955.61,3217287.11,187546.87,40359.25,14762.38,0,0,275785.6
3136207,MG,79100,João Monlevade,181365946,195612685,10588289,5668174,3015832,1904283,14619624,0,140225166,139957958,62284717,37067128,37065983,1145,0,20926484,688570,2266044,262176,58018598,53734221,42695969,10395970,532237,110045,0,0,70000
3136306,MG,48472,João Pinheiro,100264286.01,107205499.08,5607704.4,2008920.77,1708137.5,1890646.13,6443248.97,0,84360575.86,83350491.71,41754836.95,30060830.89,28512294.6,1548536.29,0,8534284.27,897650.05,1453348.48,159537.12,32146344.52,30979202.31,26088199.95,4492014.87,324264.54,74722.95,0,0,1004543.84
3136405,MG,4639,Joaquim Felício,15774756.28,17101703.73,327206.96,18345.04,252825.83,56036.09,116583.37,0,16369374.81,16223651.05,10486110.74,8573374.78,8553688.37,19686.41,0,1432986.94,114190.13,271021.67,17685.48,3440102.36,3119657.12,2915602.01,154102.16,35601.42,14351.53,0,0,145723.76
3136504,MG,10865,Jordânia,21748290.18,23174720.12,260422.87,19752.9,184394.66,56275.31,128810.99,0,19145788.98,18844049.86,14219479.56,11449914.45,11404917.8,44996.65,0,2133099.78,164732.99,339567.63,11528.88,2487878.24,2136947.32,1882985.63,207684.69,23363.69,22913.31,0,0,301739.12
3136520,MG,4637,José Gonçalves de Minas,13773260.62,15420567.23,122897.4,8389.11,113869.88,638.41,99427.38,0,14880108.5,14880108.5,10330615.76,8561110.41,8553688.37,7422.04,0,915167.87,231381.96,233343.47,9566.4,2637384.67,1757927,1530209.64,194493.97,18887.41,14335.98,0,0,0
3136553,MG,4845,José Raydan,14454767.21,15369829.35,173294.72,2446.63,156102.73,14745.36,115432.31,0,14593305.78,14593305.78,9971624.89,8556525.29,8553688.37,2836.92,0,811559.39,158512.46,241181.3,14817.6,3109630.83,2650944.12,2459237.65,146802.88,30457.72,14445.87,0,0,0
3136579,MG,4854,Josenópolis,14402474.87,15578891.22,183001.35,4305.17,177966.7,729.48,83835.55,0,15016098.14,14820585.46,10315218.26,8568829.15,8553688.37,15140.78,0,1079887.06,207659.06,347427.39,11884.2,2608759.24,2071621.56,1980279.87,52403.65,24455.39,14482.65,0,0,195512.68
3136652,MG,25490,Juatuba,87102450.04,96728646.31,4154762.53,1483550.62,1598535.8,1072676.11,3313534.84,0,85794858.24,85362762.85,26658164.03,19998806.91,19958606.19,40200.72,0,3502401.77,445946.57,1886870.88,0,41713877.31,40922894.1,38326418.5,2069395.16,476710.88,45069.56,5300,0,432095.39
3136702,MG,559636,Juiz de Fora,1450706070.33,1424354619.23,207771163.77,127487563.61,54675138.07,25608462.09,142970166.99,0,809887408.53,800929271.46,374041752.92,79419959.38,79264645.6,155313.78,0,266452825.33,4301011.4,17551517.15,1143778.68,299186636.69,266153187.68,187020987.86,76242192.37,2325342.35,564665.1,0,0,8890707.07
3136801,MG,4342,Juramento,14842511.12,15267853.86,113208.81,0,113208.81,0,284437.94,0,14241228.73,14025945.82,10274780.56,8567602.33,8553688.37,13913.96,0,1189354.9,173003.05,226172,12085.44,2181186.04,2008046.32,1901396.24,69012.19,23568.6,14069.29,0,0,215282.91
3136900,MG,10235,Juruaia,22401080.59,24267799.8,890314.03,375596.54,158892.74,355824.75,207992.11,0,21248757.24,20833397.24,11370944.35,8570254.44,8553688.37,16566.07,0,1949921.09,171865.21,514719.84,27299.88,6062716.38,5780526.51,4579914.53,1124939.99,56857.5,18814.49,0,0,415360
3136959,MG,5861,Juvenília,14930143.29,16724306.11,146288.54,11045.4,114273.19,20969.95,110655.05,0,15977076.57,15798479.86,10484161.98,8558104.62,8553688.37,4416.25,0,1202173.44,297929.52,307016.34,14059.56,2722520.54,2479421.14,2347272.58,87838.08,28974.85,15335.63,0,0,178596.71
3137007,MG,18066,Ladainha,32509490.14,34916955.88,96768.54,0,32958.26,15263.91,103080.36,0,34151957.48,31661983.02,22999291.01,17127564.1,17105676.78,21887.32,0,3082085.15,1659390.86,935874.97,18440.4,3452936.77,3404639.71,3015367.47,351720.86,37551.38,0,0,0,2489974.46
3137106,MG,7797,Lagamar,18277170,20536920,532213,143935,81236,307042,549832,0,18687080,18322827,11223752,8601523,8553709,47814,0,1373769,296378,302969,28653,5438430,5304422,4619768,610400,57326,16928,0,0,364253
3137205,MG,50714,Lagoa da Prata,83776325.31,91980491.06,2920235.06,1511135.81,0,1409099.25,3965652.44,0,73130327.86,72779496.08,35374996.55,26673521.86,26621232.89,52288.97,0,6373886.81,932829.15,743395.2,117842.4,27972421.04,26378416.06,19285262.41,6777167.41,239787.86,76198.38,0,0,74970
3137304,MG,4260,Lagoa dos Patos,13720529.23,15144625.63,249844.83,48181.44,198354,3309.39,42408.5,0,14643841.77,14362836.89,10168786.12,8581076.34,8553688.37,27387.97,0,985322.03,239872.77,246866.41,13441.56,2634384.41,2439727.84,2285892.73,111565.1,28237.63,14032.38,0,0,281004.88
3137403,MG,12999,Lagoa Dourada,27890613.84,29906477.23,561900.89,0,209394.91,116167.54,921309.48,0,27799983.89,27799983.89,14428366.46,11417789.41,11404917.8,12871.61,0,1788569.15,120820.19,905078.74,29486.28,6321991.78,5996021.21,4836781.9,1074607.45,59988.1,24643.76,0,0,0
3137502,MG,18107,Lagoa Formosa,51580932.57,50053317.97,2669963.34,1107472.75,593007.7,969482.89,504869.08,0,38404186.01,38157294.23,22839766.94,17361499.85,17107376.73,254123.12,0,4297426.35,289108.97,712877.46,44816.16,10334141.73,9683937.08,7556542.97,2017143.17,74406.51,35844.43,0,0,243993.53
3137536,MG,9369,Lagoa Grande,22257319.71,22980237.6,408522.81,65738.65,99490.58,243293.58,984648.19,0,20712330.36,20553830.36,11206588.28,8779607.58,8553688.37,225919.21,0,1507331.16,285155.06,440901.76,35060.52,6587035.81,6289497.8,5658873.27,542228.58,70256.04,18139.91,0,0,100000
3137601,MG,60787,Lagoa Santa,185640463.29,190071714.01,34356032.64,16587070.8,2639714.49,15129247.35,20591990.96,572.45,108588829.39,108323430.05,46200785.68,31436895.2,31363524.08,73371.12,0,9960872.16,776732.29,2834137.05,170477.88,37505195.3,36436200.41,27856060.74,8146690.63,345989.58,87459.46,0,0,265399.34
3137700,MG,20282,Lajinha,37942033.69,41787379.21,911741.32,67467.91,556388.56,287884.85,1290311.06,0,36458552.47,34992268.82,21679823.73,17147584.67,17107376.73,40207.94,0,3058904.12,308190.29,916238.92,31202.88,6888585.41,6505313.53,5187178.06,1210935.41,64215.52,37684.54,5300,0,1466283.65
3137809,MG,20773,Lambari,46063157.23,48031001.06,2603521.22,1716793.75,386327.17,500400.3,1253746.56,0,33541386.01,33239706.01,20251100.82,15937967.37,15931647.9,6319.47,0,2080257.42,201983.9,584971.63,35025.48,8209463.03,7987279.33,5737767.12,2140286.53,71223.67,38002.01,0,0,301680
3137908,MG,3504,Lamim,11445077.49,12932995.69,229605.75,1749.32,218776.38,9080.05,45222.21,0,12399901,12088323.98,9321321.35,8076912.23,8074388.68,2523.55,0,887902.38,107686.75,171900.2,9900.72,1961452.78,1774606.34,1532913.87,197208.13,19079.04,13405.3,12000,0,311577.02
3138005,MG,6826,Laranjal,16060320.29,18023636.51,276493.38,67531.13,173932.01,35030.24,74210.21,0,16404707.12,16396170.27,10463709.66,8557232.27,8550372.03,6860.24,0,1300644.48,186641,297543.29,14729.28,3524833.51,3155500.12,2329343.01,781269.56,28787.55,16100,0,0,8536.85
3138104,MG,6663,Lassance,21105784.5,23471209.84,867865.67,30853.2,128034.07,708978.4,1398303.18,0,19157980.07,18977719.43,11534577.47,8762573.03,8553688.37,208884.66,0,1846035.29,274066.49,476360.92,27945.24,5112765.58,4824551.2,4529959.94,222368.6,56228.25,15994.41,0,0,180260.64
3138203,MG,101208,Lavras,241821875.64,252014986.53,21479407.58,12663654.12,5619868.9,3195884.56,14640173.63,0,177424566.79,176719322.42,92679307.6,42856706.43,42768441.89,88264.54,0,43409162.39,1206467.35,3717836.13,185498.76,49640913.15,45043326.34,30378211.55,14153414.06,376944.26,134756.47,0,0,705244.37
3138302,MG,3299,Leandro Ferreira,12866154.25,14008417.84,580475.7,115596.41,337617.26,127262.03,33976.26,0,12188834.23,12127663.73,9334348.93,8603911.89,8553715.5,50196.39,0,449578.59,89156.27,75845.4,10667.04,2077480.64,2027345.58,1746397,246055.08,21664.61,13228.89,0,0,61170.5
3138351,MG,4991,Leme do Prado,15310464.64,16644576.24,205517.98,10783,183431.05,11303.93,120921.8,0,15820475.76,15720475.76,10666663.6,8605663.7,8553688.37,51975.33,0,1295852,255912.79,300402.33,13926,3001176.55,2498306.06,2260186.42,195573.35,27934.41,14611.88,0,0,100000
3138401,MG,53252,Leopoldina,91332612.25,97424271.37,3649631.51,1629760.52,1270768.17,749102.82,3642759.23,0,78906786.54,78715116.54,41416334.54,31409963.69,31363525.06,46438.63,0,5859294.14,946632.06,2473381.49,78295.36,21586855.93,19185068.73,14111368.76,4816044.4,175436.09,82219.48,0,0,188370
3138500,MG,5320,Liberdade,14755766.94,15417085.75,246086.43,78649.74,91493.59,75943.1,163097.47,0,13714078.33,13689418.33,9661084.27,8564714.33,8553688.37,11025.96,0,728031.83,132463.18,124267.6,12169.2,2703865.17,2503712.94,2122689.77,339740.13,26324.64,14958.4,0,0,24660
3138609,MG,16871,Lima Duarte,33342105.57,35942800.13,1059070.4,364006.94,276067.58,418995.88,940297.13,0,30553764.67,30460226.31,18991803.43,14311303.05,14256147.28,55155.77,0,3301427.74,413596.83,737277.75,39823.44,6878190.01,5362568.56,4352319.5,924950.63,53946.24,31352.19,0,0,89638.36
3138625,MG,7436,Limeira do Oeste,29713991.27,32101835.91,1301464.48,287633.62,371203.44,642627.42,1189959.79,0,27896226.02,27438013.46,11960702.97,9829762.73,8553688.37,1276074.36,0,972699.98,273609.5,577664.95,65419.56,12735974.53,11640202.26,10677835.95,813206.49,132585.74,16574.08,0,0,458212.56
3138658,MG,8992,Lontra,19585228.58,19288796.13,333193.24,2193.84,326547.02,4452.38,129010.85,0,18247085.67,18096597.98,11520121.93,8553688.39,8553688.39,0,0,1981552.29,274179.12,593336.64,14143.68,3116528.02,2561866.5,2310945.41,204476.22,28593.05,17851.82,0,0,150487.69
3138674,MG,6408,Luisburgo,17714539.02,17052631.57,252613.98,46090.84,137774.31,68748.83,155762.5,0,15468237.67,15197649.29,9892059.53,8561424.32,8553688.37,7735.95,0,1219619.12,0,0,0,3141724.83,2947410.63,2497407.49,403253.56,30965.02,15784.56,0,0,270588.38
3138682,MG,6733,Luislândia,14577976.62,15368458.17,233340.88,4219.55,224409.1,4712.23,112895.22,0,14776645.67,14776645.67,10357856.9,8561676.46,8553688.37,7988.09,0,1041252.55,266697.71,381479.62,10855.2,2647916.72,1899834.63,1754378.22,107650.83,21810,15995.58,0,0,0
3138708,MG,5571,Luminárias,14851624.2,15705112.89,262546.52,121397.63,121228.47,19920.42,218407.26,0,14281261.9,14167302.22,9697102.4,8616263.47,8553688.37,62575.1,0,555254.99,109552.61,273673.46,14457.36,2799778.2,2715794.86,2367241.38,304086.68,29369.77,15097.03,0,0,97545.68
3138807,MG,18347,Luz,41075929.25,44444562.47,1707934.52,685489.58,323914.67,698530.27,1878024.72,0,37320575.73,37181615.73,20872322.64,17248040.51,17107376.73,140663.78,0,2315278.21,371866.19,629843.94,47384.88,11340356.41,9857381.89,7826047.06,1898114.84,97164.5,36055.49,0,0,138960
3138906,MG,7228,Machacalis,15818586.39,17951223.44,243520.68,22245.07,216036.43,5239.18,103768.36,0,17306126.89,16608982.8,11685631.02,8567913.01,8553687.67,14225.34,0,2314900.39,263178.1,433744.53,14195.16,2717111.05,2705117.41,2330453.4,329796.13,28368.51,16499.37,0,0,697144.09
3139003,MG,41651,Machado,75137476.9,83252638.99,3363532.85,1484252.49,1199310.62,679969.74,3120293.02,0,65610384.02,64408210.66,33565202.2,25698899.56,25661065.14,37834.42,0,5393245.01,213643.04,1704366.54,95109.72,21429711.52,20443682.31,15668826.22,4514586.07,194780.97,65489.05,0,0,1202173.36
3139102,MG,5139,Madre de Deus de Minas,14040785.53,16131407.98,301635.83,28849.86,145077.7,127708.27,180357.14,0,15180096.64,15081409.04,9879246.7,8574671.68,8553688.37,20983.31,0,831905.2,74745.91,241913.05,18286.68,3785073.87,3337752.79,2922524.3,364129.97,36372.23,14726.29,0,0,96425.6
3139201,MG,19173,Malacacheta,42455352.12,40513547.63,1147925.05,111890.13,965252.13,70782.79,788611.42,0,34023533.29,32135576.89,21898334.87,17138000.74,17118806.27,19194.47,0,3333860.35,517561.36,684259.98,24347.64,6383929.82,4834598.1,3945750.45,802912.38,49122.55,36812.72,0,43262.71,1887956.4
3139250,MG,6608,Mamonas,15459107.6,17454866.75,300888.23,0,298468.23,2420,99620.43,0,16639658.73,15756805.75,11220468.36,8554227.2,8553688.4,538.8,0,1722214.29,43549.71,775340.87,12788.76,2867677.65,2483175.86,2148957.93,291721.93,26564.49,15931.51,0,0,882852.98
3139300,MG,19494,Manga,51384358.29,51593411.99,835286.06,0,632169.54,132857.81,739089.71,0,45731901.87,40355888.49,23740758.12,17121039.31,17108244.37,12794.94,0,4422299.5,514732.88,1438658.18,30767.88,7314408.14,5938322.72,5079613.49,758820.76,62696.71,37191.76,0,0,5374516.18
3139409,MG,87735,Manhuaçu,160720704.48,173250247.33,5321645.08,1610173.83,2125114.87,1586356.38,7209792.18,0,140304382.66,139108946.38,81852119.66,39950226.94,39917212.43,33014.51,0,37474946.36,879142.37,2725767.4,135528.48,36124888.38,32126107.57,22160972.93,9571505.26,273373.52,120255.86,0,0,1195436.28
3139508,MG,22683,Manhumirim,44135497.9,48696379.17,1319056.14,1006217.93,13679.22,299158.99,914979.59,0,41192717.29,40663332.58,23398987.64,18033352.82,18024884.29,8468.53,0,3303552.43,614552.95,1168309.76,38372.28,8749729.47,8223646.7,6278285.23,1827895.22,77898.87,39567.38,0,0,529384.71
3139607,MG,28097,Mantena,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139805,MG,12660,Mar de Espanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139706,MG,7812,Maravilhas,18932854.92,19402654.6,296670.67,16692.42,238085.47,41892.78,301372.93,0,18270532.96,18270532.96,10501317.31,8560091.81,8553688.37,6403.44,0,1157082.59,165390.94,445962.85,20058.84,4202978.84,3894085.59,3286580.33,549824.03,40813.44,16867.79,0,0,0
3139904,MG,14502,Maria da Fé,28841674.06,31798820.8,644491.47,222577.63,288587.11,133326.73,312093.09,0,29791147.96,29450327.08,17878533.46,14278289.08,14256147.28,22141.8,0,2345752.42,190226.33,868049.99,23532.48,5400300.51,5075668.33,3886076.22,1112571.58,47554.93,29465.6,0,0,340820.88
3140001,MG,59343,Mariana,314828699.06,329914558.57,11301430.44,2044834.92,9092562.16,164033.36,23872998.68,143644.4,255496841.73,255262750.35,99086847.38,29959903.38,29283356.19,676547.19,0,5907500.28,374068.43,2423811.95,760094.64,135272013.14,132325082.13,124425646.93,6267532.22,1545132.39,86770.59,0,0,159145.29
3140100,MG,4264,Marilac,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3140159,MG,14811,Mário Campos,29543316.19,32887988.8,1113681.87,378410.39,291970.27,443301.21,429542.75,0,29357624.82,29121544.82,16750033.34,14269767.82,14256147.28,13620.54,0,1217782.56,106702.92,671560.19,30583.68,7226749.82,6407010.01,5033977.02,1281132.94,62392.93,29507.12,0,0,181080
3140209,MG,2965,Maripá de Minas,13110211.82,14366829.92,206103.71,44741,88170.33,73192.38,59086.85,0,13862589.05,13852619.11,9446047.47,8557976.84,8553688.37,4288.47,0,429324.09,90858.92,252109.06,13389.12,2688661.57,2479353.4,2225812.6,213033.63,27567.59,12939.58,0,0,9969.94
3140308,MG,4128,Marliéria,15309177.59,17630620.1,284556.31,64249.9,80297.5,140008.91,120475.98,0,16638395.59,16638395.59,10295075.26,8797014.01,8789371.44,7642.57,0,915535.84,113495.69,351865.15,24006.72,4856835.44,4194762.44,3912930.55,219426.52,48495.27,13910.1,0,0,0
3140407,MG,2918,Marmelópolis,10557898.66,12209687.78,166650.4,26729.2,85123.05,54798.15,38108.34,0,11593290.2,11528490.2,9118525.18,8557007.34,8553688.37,3318.97,0,323660.45,27220.65,112901.51,8581.08,1668665.56,1549192.1,1371526.42,147810.53,16917.52,12937.63,0,0,64800
3140506,MG,13376,Martinho Campos,32301320.58,33920593.76,1134216.25,234710.82,226521.08,672984.35,1015180.12,0,28290233.91,28196993.91,14948157.31,11475801.5,11404917.8,70883.7,0,2159317.12,338040.92,733754.26,41570.16,8972893.83,8454897.43,6802468.57,1542961.19,84515.3,24952.37,0,0,93240
3140530,MG,8073,Martins Soares,17218606.68,17970172.33,192919.78,0,192919.78,0,331043.96,0,17219430.54,16939475.96,10671969.77,8558621.86,8553688.37,4933.49,0,1448072.34,124781.97,354293.89,18296.52,3504167.34,3461724.14,2952171.65,456616.79,35892.37,17043.33,0,0,279954.58
3140555,MG,8483,Mata Verde,16333031.03,17848444.84,140576.17,18713.69,121132.8,729.68,132146.91,0,17171003.83,17171003.83,10908191.73,8556097.79,8553688.37,2409.42,0,1514213.58,234766.16,432302.98,14662.08,3098083.22,2623246.28,2391819.04,184325.31,29672.72,17429.21,0,0,0
3140605,MG,4631,Materlândia,13594305.18,15494275.88,111181.59,11975.72,96071.27,3134.6,49047.65,0,15077671.66,15069017.5,10280860.46,8559498.24,8553688.37,5809.87,0,1094700.31,230680.07,280386.92,13104.96,2848720.11,2495578.03,2138450.28,118097.29,26494.01,14338.96,198197.49,0,8654.16
3140704,MG,30423,Mateus Leme,62576814.98,68825365.81,5038537.53,2321669.81,1153926.41,1562941.31,2791306.54,0,55746590.89,55498300.6,28466221.15,20044302.48,19958606.19,85696.29,0,5754696.22,384534.29,1276684.61,82033.44,17552395.72,16382252.16,13477755.93,2698231.65,156999.65,49264.93,0,0,248290.29
3171501,MG,3357,Mathias Lobato,13017605.09,14262454.39,113050.57,8876.7,82489.81,21684.06,159094.48,0,13604104.23,13554500.87,9830255.39,8569218.29,8553688.37,15529.92,0,704600.65,229284.38,228077.26,9347.69,1954154.7,1797737.97,1674663.36,92528.99,20734.75,9810.87,0,0,49603.36
3140803,MG,14369,Matias Barbosa,40841738.36,47358846.89,1405816.8,0,642465.98,401954.68,1273682.9,0,42164945.24,42100630.17,17627441.55,14271938.91,14256147.28,15791.63,0,1918839.63,109247.2,618924.03,112189.44,20744351.46,20459170.94,18290557.73,1910977.81,228383.69,29251.71,0,0,64315.07
3140852,MG,10905,Matias Cardoso,25365890.08,28078675.73,203880.4,1449.02,190475.96,11955.42,249207.96,0,27005052.01,26325052.01,15655272.66,11473594.51,11404917.8,68676.71,0,3008198.83,277039.37,682630.03,32522.16,6453204.06,5512378.54,5281875,142313.47,65294.03,22896.04,0,0,680000
3140902,MG,18816,Matipó,35320548.67,36956570.46,717703.46,104638.34,425133.85,187931.27,1090065.97,0,33398970.12,33124290.12,22584404.76,17117090.07,17107376.73,9713.34,0,4426721.38,171220.41,605393.11,27577.08,6359518.54,5733927.97,4507830.93,1133712.95,55991.59,36392.5,0,0,274680
3141009,MG,12871,Mato Verde,33169898.58,27688227.42,523432.99,8718.43,452437.36,62277.2,1095919.9,0,23119655.43,22885831.43,15330431.68,11408018.07,11404917.8,3100.27,0,3052175.55,344972.65,369563.25,17927.52,4795581.33,3775993.01,2971356.61,743248.73,36759.91,24627.76,0,0,233824
3141108,MG,37040,Matozinhos,72707628.99,81505530.37,3419349.05,1151957.25,1169769.49,1097622.31,3659523.49,0,65817252.36,65817252.36,31315479.79,22877856.12,22809835.68,68020.44,0,5442996.45,292656.42,1388830.14,120053.16,23790501.12,23341536.64,19527679.65,3512973.7,242729.41,58153.88,0,0,0
3141207,MG,3849,Matutina,12954570.81,14661774.78,287420.6,65480.41,68062.32,153877.87,27581.96,0,13888245.15,13768105.75,9802740.82,8673776.83,8636597.23,37179.6,0,600233.86,254756.49,156099.33,13396.08,2717682.05,2604116.14,2121630.78,442477.11,26324.3,13683.95,0,0,110139.4
3141306,MG,3737,Medeiros,14575834.86,16682041.07,364523.27,17112.16,133707.16,213703.95,92470.59,0,15940390.61,15787302.34,10046619.31,8654128.2,8553687.3,100440.9,0,829976.5,164312.53,245957.63,32698.17,3848359.78,3775323.28,3374090.89,347599.59,40074.28,13558.52,0,0,153088.27
3141405,MG,21433,Medina,35184837.23,37317247.73,582612.42,49934.97,476135.43,56542.02,557432.95,0,35010164.22,34112245.07,22747148.48,17125547.05,17108012.7,17534.35,0,3789897.61,732234.58,711594.88,27417.12,6643769.36,5420798.28,4538432.3,787458.12,56229.77,38678.09,0,0,887919.15
3141504,MG,6557,Mendes Pimentel,16608269.04,17785840.53,322789.07,49946.84,223288.94,49553.29,97134.29,0,15566761.53,15270774.54,10738016.6,8564912.69,8553688.37,11224.32,0,1548222.07,236594.11,307768.78,13499.88,2949156.89,2571364.86,2237710.59,290091.91,27663.39,15898.97,0,0,295986.99
3141603,MG,10842,Mercês,26042192.39,25249599.77,282851.44,85570.27,100412.87,96868.3,150996.6,0,21995544.64,21991552.59,14171825.34,11411783.69,11404917.8,6865.89,0,1617330.02,268399.06,720630.49,18214.32,4384240.45,3724777.86,3012144.73,652401.16,37326.96,22905.01,0,0,3992.05
3141702,MG,5951,Mesquita,15491753.97,17118247.69,224641.09,24859.54,135303.21,64478.34,175011.59,0,14703497.29,14703497.29,10535943.22,8564633.41,8553688.37,10945.04,0,1372882.67,170945.34,318091.45,10286.28,2225736.17,1990846.47,1691332.28,244538.93,20840.43,34134.83,0,0,0
3141801,MG,31963,Minas Novas,48095611.83,51907300.23,789790.02,160509.87,533772.5,95507.65,746704.91,0,49258383.54,49136508.54,30011073.7,22867742.33,22809835.68,57906.65,0,4939315.46,599917.67,1284501.26,36534.48,11036681.52,7017826.94,5978226.14,911317.98,74015.64,54267.18,0,0,121875
3141900,MG,3967,Minduri,14220467.22,14852740,206781.56,53733.2,139706.36,13342,69513.2,0,13563901.2,13563901.2,9566233.51,8568651.58,8553688.37,14963.21,0,552733.91,187483.63,148343.64,11672.52,2771401.4,2163916.38,1881930.89,244948.97,23260.95,13775.57,0,0,0
